0.99776,0.99775,-0.00110884,-0.00483247,-1.99593,-1.99591,0.0012782,-0.012127,1.99033,1.99035,0.00236268,-20.8698,-0.000873432,-0.000868197,0.00572697,-0.79717,-0.00141327,-0.00139984,0.0148182,0.903223,-0.348471,-0.348424,0.0524014,2.00832
0.998186,0.998174,-0.00126911,-0.00325846,-1.99548,-1.99547,0.000988678,-0.0128574,1.99012,1.99012,0.000315721,-20.8712,-0.00070098,-0.000696341,0.00511733,-0.83215,-0.0015297,-0.00151489,0.0162915,0.733857,-0.348561,-0.348516,0.0494074,1.48682
0.998755,0.998742,-0.00135654,-0.00140448,-1.99502,-1.99502,0.000763277,-0.0133118,1.98984,1.98984,-0.000154968,-20.8715,-0.000486386,-0.00047925,0.00787041,-0.876271,-0.00166367,-0.0016502,0.0147979,0.564348,-0.348649,-0.348615,0.0365493,1.01879
0.999434,0.999422,-0.00130738,0.000628158,-1.99462,-1.99461,0.000552288,-0.0135635,1.98952,1.98954,0.00224897,-20.8718,-0.000286147,-0.000276839,0.010216,-0.949471,-0.00176902,-0.0017578,0.0123177,0.417597,-0.348735,-0.348726,0.00905323,0.803099
1.00006,1.00005,-0.00134126,0.00259706,-1.99435,-1.99434,0.000269592,-0.0136948,1.98959,1.98969,0.0104151,-20.8786,-0.000148625,-0.000140638,0.008722,-1.03492,-0.00181382,-0.00180478,0.00991859,0.301439,-0.348809,-0.348808,0.00119223,0.751434
1.00074,1.00072,-0.00138941,0.00465269,-1.99413,-1.99413,-1.9279e-05,-0.0136109,1.9903,1.99042,0.0134754,-20.89,-3.02539e-05,-2.66678e-05,0.00386994,-1.08823,-0.00181035,-0.00180321,0.00783296,0.213102,-0.348887,-0.348887,-0.00044384,0.741656
1.00145,1.00144,-0.0012844,0.00667351,-1.99398,-1.99398,-0.000282785,-0.0133151,1.99167,1.99178,0.0118681,-20.9026,7.7981e-05,7.66822e-05,-0.00149824,-1.0903,-0.00174788,-0.00174218,0.0062547,0.148754,-0.348965,-0.348966,-0.000713766,0.740289
1.00235,1.00234,-0.000995552,0.00870311,-1.99387,-1.99387,-0.000503557,-0.0128141,1.99392,1.99394,0.00114993,-20.9078,0.000214844,0.000207874,-0.0075775,-1.0376,-0.00157759,-0.00157053,0.00816282,0.105114,-0.349064,-0.349064,-0.000905578,0.738625
1.00313,1.00312,-0.000956004,0.0104863,-1.99383,-1.99384,-0.000774089,-0.0121653,1.99556,1.99545,-0.0121342,-20.9,0.000377304,0.000363992,-0.014687,-0.902409,-0.00136566,-0.00135038,0.0169024,0.00510946,-0.34915,-0.349151,-0.000906062,0.738707
1.00387,1.00386,-0.000918528,0.0121726,-1.99384,-1.99385,-0.00106099,-0.0112256,1.99639,1.99623,-0.0171309,-20.8836,0.000597563,0.000583472,-0.0155097,-0.726175,-0.00114469,-0.00112171,0.0253345,-0.184928,-0.349237,-0.349238,-0.000880466,0.738931
1.00459,1.00458,-0.000814933,0.0137283,-1.9939,-1.99391,-0.00107983,-0.0101914,1.99645,1.99633,-0.012553,-20.8674,0.000857536,0.000848187,-0.010143,-0.557052,-0.000953655,-0.000926355,0.0300242,-0.449068,-0.349327,-0.349328,-0.000858701,0.739141
1.00536,1.00537,-0.000518598,0.015202,-1.99404,-1.99406,-0.0010387,-0.0092848,1.99612,1.99608,-0.00351229,-20.8604,0.00115589,0.0011625,0.00325412,-0.494212,-0.000790674,-0.000762477,0.028833,-0.73419,-0.349435,-0.349437,-0.0010335,0.737421
1.00594,1.00595,-0.000294334,0.0162643,-1.99427,-1.99429,-0.00108349,-0.00852393,1.99585,1.99584,-0.000911286,-20.8588,0.00134189,0.00135395,0.0105898,-0.549764,-0.000689343,-0.000667998,0.021744,-0.982227,-0.349531,-0.349533,-0.00105924,0.737228
1.00642,1.00642,-5.67141e-05,0.0169521,-1.99459,-1.9946,-0.00138797,-0.00762727,1.99557,1.99556,-0.000392713,-20.8585,0.0014302,0.00143965,0.0103416,-0.653175,-0.000608188,-0.000597739,0.0113648,-1.14196,-0.349624,-0.349625,-0.00100916,0.737816
1.00683,1.00683,0.000217639,0.0172868,-1.99498,-1.995,-0.0017188,-0.00648159,1.99524,1.99524,-0.000332225,-20.8584,0.00142454,0.00142709,0.00265962,-0.730014,-0.000525642,-0.000526391,-0.00102864,-1.1955,-0.349717,-0.349718,-0.000958409,0.738367
1.00719,1.00719,0.000484803,0.017276,-1.99546,-1.99548,-0.00205311,-0.00504196,1.99484,1.99484,-0.000359967,-20.8584,0.00134543,0.00133791,-0.00832671,-0.702493,-0.000395227,-0.000407997,-0.0141281,-1.0976,-0.349813,-0.349814,-0.000927414,0.738631
1.00756,1.00757,0.00071472,0.0170385,-1.99608,-1.9961,-0.00237194,-0.00345153,1.99429,1.99429,-0.000495323,-20.8586,0.00119945,0.00118482,-0.0162156,-0.605126,-0.000128568,-0.000141622,-0.0142967,-0.911824,-0.349928,-0.34992,0.00898213,0.72705
1.00782,1.00782,0.000793881,0.0165511,-1.99663,-1.99665,-0.00246572,-0.00160082,1.99376,1.99376,-0.000547147,-20.8586,0.0010812,0.00105655,-0.0271947,-0.398676,0.000154608,0.000150485,-0.00442899,-0.783244,-0.350019,-0.349988,0.033919,0.483932
1.00801,1.00802,0.000820157,0.0159406,-1.99717,-1.99719,-0.0024263,0.000315406,1.99317,1.99316,-0.000591278,-20.8587,0.00102226,0.000993014,-0.0321469,-0.0977777,0.000428642,0.000434015,0.00598189,-0.764772,-0.350096,-0.350067,0.0315869,0.102936
1.00813,1.00814,0.000819788,0.015235,-1.99768,-1.9977,-0.00221508,0.00217155,1.99253,1.99252,-0.000607437,-20.8587,0.00102199,0.000996845,-0.0275404,0.211016,0.000647791,0.000658732,0.0120462,-0.838981,-0.350163,-0.350152,0.0129159,-0.0881936
1.00816,1.00816,0.000836329,0.0144361,-1.99827,-1.99829,-0.00200689,0.00370875,1.99166,1.99165,-0.000783656,-20.8588,0.00105359,0.00103969,-0.0150933,0.437998,0.000828301,0.000839829,0.0126313,-0.951126,-0.35024,-0.350223,0.0188392,-0.256174
1.00807,1.00808,0.000890102,0.0134991,-1.99875,-1.99876,-0.00166373,0.00505669,1.99086,1.99086,-0.000813264,-20.8588,0.00104975,0.00104883,-0.000919219,0.510463,0.000905725,0.000912244,0.00706732,-1.04946,-0.350293,-0.350272,0.0225045,-0.469065
1.0079,1.00791,0.00100501,0.0123942,-1.99922,-1.99923,-0.00136202,0.00610916,1.99002,1.99001,-0.000831239,-20.8589,0.000974841,0.000979436,0.00509863,0.478321,0.000933655,0.000930499,-0.0036331,-1.07353,-0.350334,-0.350312,0.0246465,-0.708883
1.00764,1.00765,0.00115599,0.0110774,-1.99969,-1.9997,-0.00117727,0.00692394,1.9891,1.98909,-0.00085064,-20.8589,0.000816759,0.000820619,0.00417662,0.404342,0.000945885,0.000932816,-0.014432,-0.97417,-0.350364,-0.35034,0.0260674,-0.964796
1.00724,1.00725,0.00119754,0.00950258,-2.00023,-2.00024,-0.00117101,0.00756554,1.98791,1.98793,0.00226235,-20.8594,0.000537414,0.000533114,-0.00480324,0.374537,0.000979592,0.000963843,-0.0173327,-0.807672,-0.350384,-0.350359,0.027103,-1.23221
1.00687,1.00688,0.0012636,0.00788622,-2.00065,-2.00066,-0.000964278,0.00821938,1.98726,1.98738,0.0136128,-20.8674,0.000300877,0.000288265,-0.0139404,0.443044,0.0010177,0.0010026,-0.0165937,-0.631551,-0.350385,-0.35036,0.0280203,-1.50751
1.00646,1.00647,0.00126016,0.00622278,-2.00102,-2.00102,-0.000699598,0.00870157,1.98754,1.98773,0.0207474,-20.8859,0.000110926,9.36227e-05,-0.0190298,0.595661,0.00104373,0.00103068,-0.0143297,-0.473056,-0.350371,-0.350345,0.0285934,-1.78893
1.00603,1.00604,0.00120934,0.00457074,-2.00133,-2.00134,-0.000382393,0.00895417,1.98888,1.98905,0.0187436,-20.9042,-1.15969e-05,-2.69475e-05,-0.0167959,0.773343,0.00104215,0.00103149,-0.0117024,-0.342366,-0.350341,-0.350314,0.0288095,-2.07299
1.0055,1.00551,0.00103592,0.00292548,-2.00163,-2.00164,-0.000146741,0.00891161,1.99145,1.99158,0.014054,-20.9198,-8.95642e-05,-9.49107e-05,-0.00567816,0.894361,0.000998956,0.000990487,-0.00928659,-0.241494,-0.350286,-0.35026,0.0288106,-2.35563
1.00503,1.00504,0.000926358,0.00148189,-2.00184,-2.00184,2.87299e-05,0.00877664,1.99414,1.99413,-0.00211553,-20.9246,-0.000160672,-0.000153374,0.00811359,0.86648,0.000925941,0.000919347,-0.00722582,-0.166097,-0.350223,-0.350197,0.0283697,-2.63546
1.00448,1.00448,0.000731754,7.07062e-05,-2.00201,-2.00202,0.000197394,0.00848664,1.99675,1.99657,-0.0192603,-20.9105,-0.000315785,-0.000306992,0.0125387,0.742119,0.000790949,0.000780567,-0.00909225,-0.1111,-0.350128,-0.350102,0.0276366,-2.90605
1.00401,1.00402,0.000653625,-0.0011092,-2.00211,-2.00211,0.000395226,0.00808723,1.99774,1.99751,-0.0247424,-20.886,-0.000509001,-0.00049971,0.0101418,0.595376,0.000649789,0.000635057,-0.0162643,5.49381e-05,-0.350029,-0.350005,0.0262894,-3.16569
1.00355,1.00356,0.000541269,-0.00217094,-2.00216,-2.00216,0.000654279,0.00755065,1.9977,1.99755,-0.0169241,-20.8633,-0.000733938,-0.000732762,0.00122006,0.513669,0.000513945,0.000494458,-0.0214634,0.176579,-0.349908,-0.349902,0.00645142,-3.38692
1.00314,1.00315,0.000423298,-0.00305445,-2.00216,-2.00215,0.000938177,0.00673005,1.99727,1.99723,-0.00464651,-20.8539,-0.000914602,-0.000919733,-0.00568446,0.520612,0.000421902,0.000401336,-0.0225925,0.393842,-0.349787,-0.349818,-0.0345191,-3.21308
1.00271,1.00271,0.00020989,-0.00381133,-2.00207,-2.00207,0.000993908,0.00583576,1.99681,1.99679,-0.00124597,-20.8518,-0.00103298,-0.00104014,-0.00784661,0.584504,0.000379242,0.000363146,-0.0175968,0.601133,-0.349655,-0.349701,-0.0499869,-2.76216
1.00238,1.00238,4.8048e-05,-0.00428307,-2.00193,-2.00192,0.000949657,0.00500729,1.99636,1.99635,-0.000582149,-20.8514,-0.00105546,-0.00105706,-0.00164037,0.643634,0.000371311,0.000366236,-0.00541365,0.727005,-0.349555,-0.349602,-0.0516967,-2.23613
1.00209,1.00209,-9.54824e-05,-0.00453339,-2.00171,-2.0017,0.00103617,0.00427658,1.99585,1.99585,-0.00049375,-20.8514,-0.00105625,-0.00104976,0.00718349,0.610066,0.000341945,0.000347658,0.00635635,0.712521,-0.34947,-0.349514,-0.0482993,-1.72578
1.00178,1.00178,-0.00027542,-0.00465,-2.00136,-2.00135,0.00143801,0.00338713,1.99512,1.99511,-0.000639757,-20.8515,-0.00106873,-0.00105954,0.010114,0.51954,0.000232079,0.000241431,0.0103164,0.614426,-0.349378,-0.349408,-0.0323192,-1.27135
1.00155,1.00154,-0.000362112,-0.00456283,-2.00102,-2.00101,0.0017065,0.00215128,1.99441,1.99441,-0.000691785,-20.8516,-0.00106557,-0.00105608,0.0104389,0.41534,7.88844e-05,8.56871e-05,0.00739387,0.496028,-0.349304,-0.349311,-0.00778621,-1.08381
1.00134,1.00134,-0.000396146,-0.00437721,-2.00065,-2.00063,0.00184395,0.000718979,1.99361,1.99361,-0.000738003,-20.8516,-0.00102725,-0.00101854,0.0095555,0.317919,-9.92405e-05,-0.00010072,-0.00169914,0.449469,-0.349225,-0.349226,-0.000898473,-1.04043
1.00114,1.00113,-0.000435074,-0.00416276,-2.00018,-2.00016,0.00197998,-0.000722362,1.99252,1.99251,-0.000969189,-20.8518,-0.000928661,-0.000917969,0.0118353,0.232927,-0.000298622,-0.000305835,-0.00794949,0.48227,-0.349126,-0.349126,0.00064434,-1.03102
1.00102,1.00101,-0.000441086,-0.0038517,-1.9998,-1.99978,0.00193973,-0.00232067,1.99154,1.99153,-0.000998807,-20.8518,-0.000838437,-0.000822252,0.0178374,0.0914121,-0.000425431,-0.000433187,-0.00849125,0.558029,-0.349043,-0.349042,0.00083995,-1.03023
1.00093,1.00093,-0.000478679,-0.003481,-1.99936,-1.99935,0.00177194,-0.00375707,1.99024,1.99026,0.00219494,-20.8525,-0.00075323,-0.000735893,0.0191453,-0.0915843,-0.000538629,-0.00054069,-0.00228824,0.613807,-0.348937,-0.348937,0.00100117,-1.02884
1.00091,1.00091,-0.000534393,-0.00300867,-1.99901,-1.999,0.00144394,-0.00501473,1.9894,1.98948,0.00859786,-20.8592,-0.000699724,-0.00068554,0.0155425,-0.264375,-0.000642082,-0.000636778,0.00589016,0.579641,-0.348845,-0.348844,0.00098018,-1.02906
1.00094,1.00094,-0.00056017,-0.00241519,-1.99868,-1.99867,0.00108708,-0.00596732,1.98904,1.98915,0.0116043,-20.8696,-0.000651227,-0.000644178,0.00762703,-0.386596,-0.000768951,-0.000761196,0.00855282,0.492234,-0.348752,-0.348751,0.000941825,-1.02949
1.00106,1.00105,-0.000440274,-0.00178527,-1.9983,-1.99829,0.000890207,-0.00655345,1.98932,1.98944,0.0135579,-20.8819,-0.000558416,-0.00055919,-0.000919232,-0.405942,-0.000953962,-0.000949712,0.00459755,0.392828,-0.348637,-0.348647,-0.012116,-1.00905
1.00123,1.00123,-0.000455505,-0.0012114,-1.99801,-1.998,0.00074943,-0.00707396,1.99022,1.99036,0.0147825,-20.8952,-0.000428268,-0.000428157,0.000207423,-0.370304,-0.00109735,-0.00110015,-0.00311369,0.373171,-0.348548,-0.34858,-0.035295,-0.746071
1.00149,1.00148,-0.000681504,-0.000394744,-1.99774,-1.99773,0.00059658,-0.00748272,1.9919,1.99201,0.0117345,-20.9081,-0.000270593,-0.000262765,0.00867215,-0.398084,-0.00119319,-0.00119553,-0.00247001,0.4086,-0.348471,-0.348497,-0.0289046,-0.362929
1.00179,1.00178,-0.000885911,0.000677297,-1.99752,-1.99752,0.000394688,-0.00777811,1.99394,1.99394,-0.00106129,-20.9132,-0.000147771,-0.000136187,0.0127366,-0.499716,-0.00124423,-0.00124079,0.00381842,0.392885,-0.348406,-0.348412,-0.00723255,-0.193816
1.00221,1.0022,-0.00094092,0.00201237,-1.99732,-1.99732,0.000206587,-0.00788569,1.99598,1.99585,-0.0147153,-20.9027,-6.4203e-05,-5.43743e-05,0.0107481,-0.61604,-0.00127731,-0.00127181,0.00606022,0.338549,-0.348327,-0.348328,-0.000811883,-0.152599
1.00259,1.00258,-0.00100022,0.00336289,-1.9972,-1.9972,-1.58431e-05,-0.00786355,1.99676,1.99658,-0.0191228,-20.884,-3.62023e-05,-3.40241e-05,0.00225729,-0.692192,-0.00127221,-0.0012662,0.00661685,0.274467,-0.348262,-0.348262,0.000429473,-0.145837
1.00304,1.00304,-0.000972776,0.00478857,-1.99709,-1.9971,-0.000212194,-0.00765769,1.9967,1.99659,-0.0123743,-20.8664,9.53404e-06,3.04879e-06,-0.0071906,-0.656996,-0.001226,-0.00122024,0.00632421,0.213553,-0.348191,-0.34819,0.000651453,-0.144608
1.00358,1.00357,-0.000875705,0.00625331,-1.99702,-1.99702,-0.00047268,-0.00727454,1.99629,1.99625,-0.003487,-20.8597,0.000118658,0.000109571,-0.0100226,-0.556544,-0.00111934,-0.00111396,0.00589226,0.163056,-0.348113,-0.348112,0.000749323,-0.143726
1.00406,1.00405,-0.000818628,0.00760766,-1.99697,-1.99698,-0.000693002,-0.00661667,1.99595,1.99594,-0.000958493,-20.8581,0.000245978,0.000236907,-0.0099819,-0.441061,-0.000975536,-0.000966412,0.0101191,0.113582,-0.348044,-0.348043,0.00073049,-0.143887
1.00452,1.00451,-0.000758949,0.00886476,-1.99694,-1.99695,-0.000703552,-0.00587514,1.9956,1.99559,-0.000457378,-20.8578,0.000385237,0.00037744,-0.00857384,-0.332882,-0.000817952,-0.000801437,0.0182155,-0.0117134,-0.347976,-0.347976,0.000696606,-0.144212
1.00497,1.00496,-0.000664721,0.0100181,-1.99694,-1.99694,-0.000631368,-0.00519445,1.99517,1.99517,-0.00041375,-20.8579,0.000548076,0.000542079,-0.00659288,-0.240387,-0.000671407,-0.000651063,0.0223837,-0.203397,-0.347908,-0.347915,-0.00780569,-0.128441
1.00544,1.00544,-0.000468514,0.0110817,-1.99698,-1.99698,-0.000551569,-0.00464502,1.99459,1.99458,-0.000548159,-20.858,0.000763303,0.000766066,-0.000122176,-0.170777,-0.000540778,-0.00051922,0.0220833,-0.417625,-0.347835,-0.347852,-0.0192649,0.0213678
1.00578,1.00577,-0.000321452,0.0118455,-1.99707,-1.99707,-0.000483162,-0.00422435,1.99403,1.99402,-0.000581013,-20.858,0.000921707,0.000928971,0.00803981,-0.194322,-0.000473569,-0.000457412,0.0177097,-0.614747,-0.347783,-0.347805,-0.0237059,0.243287
1.00605,1.00605,-0.00012206,0.0123644,-1.99723,-1.99724,-0.000585053,-0.00389439,1.99341,1.9934,-0.000612042,-20.858,0.00101568,0.0010258,0.0111277,-0.286357,-0.000433671,-0.000424208,0.0103197,-0.758143,-0.347741,-0.347764,-0.0258768,0.494482
1.00632,1.00633,0.000137249,0.0126469,-1.99751,-1.99752,-0.000904362,-0.00346222,1.9926,1.99258,-0.000779149,-20.8582,0.00102829,0.00103298,0.00548204,-0.385473,-0.000389724,-0.000389356,-0.000582151,-0.813566,-0.347704,-0.347728,-0.02729,0.762984
1.00651,1.00651,0.00031876,0.0126188,-1.9978,-1.99781,-0.00117158,-0.00274126,1.99185,1.99185,-0.000776587,-20.8582,0.000990249,0.000987814,-0.0027224,-0.399072,-0.000317646,-0.000326266,-0.00953774,-0.749576,-0.347685,-0.347711,-0.0284351,1.04228
1.00667,1.00667,0.000455141,0.0123877,-1.99814,-1.99815,-0.00141533,-0.00178581,1.99105,1.99104,-0.000783055,-20.8582,0.000932438,0.000926837,-0.00617442,-0.358219,-0.000198397,-0.000209385,-0.0121054,-0.626458,-0.347679,-0.347705,-0.0293827,1.33068
1.00682,1.00683,0.00054998,0.012036,-1.99857,-1.99859,-0.0016482,-0.000689968,1.99,1.98999,-0.000970385,-20.8584,0.000819861,0.00080935,-0.0116374,-0.292195,3.63476e-06,-2.99449e-06,-0.00721456,-0.494493,-0.34769,-0.347718,-0.0300447,1.62563
1.00692,1.00692,0.000560692,0.0115794,-1.99895,-1.99897,-0.0016879,0.000598429,1.98904,1.98903,-0.000986426,-20.8584,0.00071083,0.000693702,-0.0188886,-0.151565,0.000192641,0.000193652,0.00116527,-0.443924,-0.347717,-0.347745,-0.0303847,1.92414
1.00698,1.00698,0.000671956,0.0110606,-1.99931,-1.99933,-0.00161161,0.00190567,1.98803,1.9881,0.00782466,-20.86,0.000635301,0.000615169,-0.022147,0.0500735,0.000359407,0.000365166,0.00635465,-0.466935,-0.34776,-0.347788,-0.030353,2.22317
1.00699,1.007,0.000778635,0.0103224,-1.99971,-1.99973,-0.00154104,0.00307589,1.98771,1.98791,0.0208503,-20.8752,0.000607812,0.000590232,-0.0192792,0.264294,0.0004934,0.000500542,0.00790435,-0.528546,-0.347832,-0.34786,-0.0300918,2.51744
1.00696,1.00696,0.000695758,0.00953876,-2.00002,-2.00003,-0.00132043,0.00421667,1.98871,1.98891,0.0222227,-20.8973,0.000606331,0.000598173,-0.00883522,0.41979,0.000548722,0.000553831,0.0055791,-0.595266,-0.347911,-0.347938,-0.029358,2.80644
1.00687,1.00688,0.000541129,0.00883093,-2.0003,-2.00031,-0.0010076,0.00512603,1.99065,1.99078,0.0138396,-20.9148,0.000572555,0.000573571,0.00118215,0.450026,0.000567738,0.000566512,-0.0014458,-0.625527,-0.348009,-0.348035,-0.0281075,3.08485
1.0067,1.0067,0.000336477,0.00820787,-2.00062,-2.00063,-0.000743581,0.00568872,1.99358,1.99361,0.00258322,-20.9207,0.000451452,0.000455922,0.00493738,0.4044,0.000589927,0.000582696,-0.00798746,-0.571498,-0.348153,-0.348162,-0.00947292,3.31215
1.00649,1.00649,0.000383535,0.00769673,-2.00086,-2.00087,-0.000458405,0.00604786,1.99585,1.99574,-0.0116522,-20.9151,0.000295442,0.000296907,0.0015456,0.341032,0.000630387,0.000621468,-0.00981954,-0.475906,-0.348279,-0.348255,0.0259989,3.23375
1.00623,1.00623,0.00062892,0.00695832,-2.00108,-2.00109,-0.000220215,0.00618433,1.99739,1.99719,-0.0214042,-20.8961,0.000122634,0.000116051,-0.00731242,0.348185,0.000677875,0.000669267,-0.00946361,-0.373367,-0.3484,-0.348355,0.0490921,2.83197
1.00588,1.00588,0.000733187,0.00592566,-2.00131,-2.00132,-0.000131782,0.00611675,1.9979,1.99772,-0.0201497,-20.8736,-3.50808e-05,-4.7027e-05,-0.0131581,0.438979,0.000727446,0.000720078,-0.00809405,-0.279645,-0.348532,-0.348482,0.0547417,2.28961
1.00556,1.00556,0.000798133,0.00482678,-2.00147,-2.00147,-5.43607e-05,0.0060591,1.99751,1.99741,-0.0109246,-20.8571,-0.000102441,-0.000113521,-0.0121439,0.56717,0.000754856,0.000748864,-0.00657846,-0.202805,-0.34863,-0.348582,0.052714,1.73789
1.00522,1.00522,0.000785272,0.00369601,-2.00158,-2.00158,6.29921e-05,0.0059529,1.99693,1.9969,-0.00313064,-20.8514,-0.000122662,-0.000124996,-0.00243563,0.655184,0.000755777,0.000751048,-0.00518837,-0.143516,-0.348715,-0.348671,0.0480592,1.22355
1.00486,1.00487,0.000737238,0.00259953,-2.00165,-2.00165,0.000216636,0.00575725,1.99635,1.99634,-0.0010486,-20.8501,-0.000145012,-0.000138916,0.00675901,0.626004,0.000724888,0.000721163,-0.00408539,-0.099909,-0.348788,-0.348763,0.0269343,0.795545
1.00444,1.00444,0.000615218,0.00149819,-2.00169,-2.00169,0.000458484,0.00541055,1.99559,1.99558,-0.000771356,-20.85,-0.000220165,-0.000211376,0.00968844,0.533281,0.000641898,0.000638743,-0.00345601,-0.0705251,-0.348868,-0.348863,0.00613314,0.641309
1.00407,1.00408,0.00056289,0.000549827,-2.0017,-2.0017,0.000635078,0.00482991,1.99486,1.99485,-0.000732172,-20.85,-0.000315083,-0.000306189,0.00978526,0.42453,0.000533038,0.000530356,-0.00293497,-0.0492532,-0.348938,-0.348937,0.000621881,0.607639
1.00365,1.00364,0.000433388,-0.000395446,-2.00169,-2.00169,0.000645944,0.00418973,1.99385,1.99383,-0.000952694,-20.8502,-0.000451973,-0.000446588,0.00823104,0.318713,0.000360265,0.000349,-0.00956591,-0.0229007,-0.349025,-0.349027,-0.000628251,0.600115
1.00331,1.00331,0.000386589,-0.00115916,-2.00165,-2.00165,0.000592831,0.00360594,1.99289,1.99289,-0.000987364,-20.8502,-0.00058565,-0.000579812,0.00641787,0.230791,0.00021786,0.00020176,-0.0177502,0.100316,-0.349099,-0.3491,-0.000768044,0.59967
1.00301,1.00302,0.000314518,-0.00179846,-2.00158,-2.00157,0.000520351,0.00311735,1.99187,1.9919,0.00372001,-20.8514,-0.000733998,-0.000729821,0.00459299,0.161091,0.000112421,9.39765e-05,-0.020281,0.284926,-0.349172,-0.349173,-0.00072845,0.600267
1.00272,1.00272,0.000137029,-0.0023285,-2.00142,-2.00141,0.000498241,0.00276931,1.99095,1.99103,0.00876966,-20.8587,-0.000931477,-0.000934087,-0.00294314,0.119999,4.03311e-05,2.45224e-05,-0.0173406,0.472971,-0.349263,-0.349264,-0.000840988,0.599176
1.00252,1.00252,-2.40798e-05,-0.00259527,-2.0012,-2.00119,0.000717263,0.0024354,1.99067,1.99072,0.00538308,-20.8675,-0.00105707,-0.00106631,-0.0101987,0.174071,2.74682e-05,1.75368e-05,-0.0108625,0.617806,-0.349344,-0.349345,-0.000830035,0.599301
1.00238,1.00238,-0.000202178,-0.00262894,-2.00093,-2.00092,0.00104857,0.00182891,1.99051,1.99052,0.00126828,-20.8706,-0.0010909,-0.00110104,-0.0111415,0.28367,3.7409e-05,3.78784e-05,0.000624445,0.681582,-0.349422,-0.349423,-0.000780441,0.599832
1.00226,1.00225,-0.000382885,-0.00246554,-2.00054,-2.00052,0.00138825,0.00100441,1.99027,1.99027,7.52308e-05,-20.8714,-0.00101548,-0.00101802,-0.0027227,0.373703,1.7272e-05,2.47432e-05,0.00826107,0.630285,-0.349515,-0.349516,-0.000871,0.598971
1.00217,1.00216,-0.000495411,-0.00211962,-2.00016,-2.00014,0.00168822,-0.00013064,1.99004,1.99003,-0.000180492,-20.8715,-0.000896437,-0.000892723,0.00411271,0.375689,-3.63531e-05,-2.67793e-05,0.0105445,0.528324,-0.349596,-0.349596,-0.000832726,0.599332
1.00208,1.00207,-0.00070812,-0.00162932,-1.99976,-1.99974,0.00183356,-0.00151155,1.98979,1.98979,-0.000233265,-20.8716,-0.000728288,-0.000715407,0.0142476,0.312211,-0.000120969,-0.000111739,0.0101521,0.414742,-0.34968,-0.349681,-0.000828455,0.599346
1.00198,1.00197,-0.000805149,-0.000951781,-1.99935,-1.99933,0.00179004,-0.00293066,1.98957,1.98963,0.00654621,-20.8737,-0.000555577,-0.000533472,0.0231599,0.142206,-0.000233423,-0.000226568,0.00848407,0.309167,-0.34977,-0.349771,-0.000872855,0.598927
1.00188,1.00187,-0.000755716,-0.000265193,-1.99895,-1.99894,0.00159663,-0.00424431,1.98992,1.99003,0.0119807,-20.8829,-0.000434042,-0.000410328,0.0260764,-0.0959615,-0.000368257,-0.000362423,0.00641285,0.22039,-0.349863,-0.349864,-0.000921864,0.598498
1.00179,1.00179,-0.000443222,0.00029263,-1.99863,-1.99861,0.00126437,-0.00537057,1.99089,1.99102,0.0139474,-20.8951,-0.000387795,-0.000367917,0.0218081,-0.33878,-0.000500018,-0.000495888,0.00454074,0.1521,-0.349949,-0.34995,-0.00087255,0.598993
1.00174,1.00174,-0.000342679,0.000594099,-1.99827,-1.99826,0.00106198,-0.00617142,1.99292,1.99299,0.0080504,-20.9053,-0.000387569,-0.000380582,0.00755113,-0.501433,-0.000680976,-0.000684234,-0.00363836,0.118195,-0.350057,-0.350057,-0.00101617,0.597575
1.00174,1.00174,-0.000277634,0.000916023,-1.99802,-1.99801,0.000786666,-0.00685075,1.99474,1.99468,-0.00632582,-20.9054,-0.000353703,-0.000356041,-0.00263499,-0.517687,-0.000795314,-0.000805267,-0.0109846,0.180078,-0.350145,-0.350146,-0.000946734,0.598326
1.00182,1.00182,-0.000156348,0.00121827,-1.99776,-1.99775,0.000552473,-0.00725682,1.99622,1.99608,-0.0157714,-20.8925,-0.000232741,-0.00023629,-0.00636702,-0.457056,-0.000862622,-0.000873927,-0.0118253,0.292801,-0.350255,-0.350246,0.0114181,0.551292
1.00194,1.00194,-4.88198e-05,0.00145166,-1.99759,-1.99759,0.000281864,-0.00750037,1.99657,1.99642,-0.0161688,-20.8754,-8.35817e-05,-8.3933e-05,-0.000338976,-0.397474,-0.000874031,-0.000876774,-0.00293589,0.375905,-0.350339,-0.350321,0.0201728,0.380026
1.00212,1.00212,-0.000191473,0.0017183,-1.99746,-1.99746,4.3492e-05,-0.00753881,1.99635,1.99629,-0.00694257,-20.863,5.87029e-05,6.44542e-05,0.00635826,-0.413362,-0.000881666,-0.000878764,0.00322679,0.37061,-0.350417,-0.350395,0.0240256,0.150129
1.0024,1.0024,-0.000342796,0.00225836,-1.99736,-1.99736,-0.00016039,-0.00738658,1.99602,1.996,-0.00186514,-20.8594,0.000180627,0.000189021,0.00922962,-0.481714,-0.000886374,-0.0008812,0.00570395,0.323945,-0.350499,-0.350475,0.0262669,-0.109203
1.00266,1.00266,-0.000518613,0.0029599,-1.99732,-1.99733,-0.000578926,-0.00700329,1.99574,1.99573,-0.000596658,-20.8586,0.00022818,0.00023414,0.00652528,-0.559668,-0.000883917,-0.000878236,0.00624906,0.26344,-0.350556,-0.35053,0.0284646,-0.388281
