0.9933,-1.94011,1.99514,0.00465511,-0.000817797,-0.346204,-0.0382677,-0.0315382,20.8448,-1.22689,2.02915,3.0152,3.65095,3.73532,3.70602,3.65271,3.73347,3.70412,-0.0522344,-0.04281,-20.8448,-2.92962,-4.44545,-0.305438
0.996077,-1.94343,1.99417,0.0049206,-0.00022141,-0.346421,-0.0271407,-0.0447004,20.8448,-2.82002,1.33855,2.86524,3.646,3.72529,3.72266,3.64628,3.72181,3.72053,-0.0529077,-0.037355,-20.8448,-2.82002,-4.68135,-0.575261
0.997997,-1.94636,1.99326,0.00495788,0.000310599,-0.346582,-0.0194598,-0.0528288,20.967,-5.14644,1.40807,2.95383,3.66511,3.74069,3.75556,3.66426,3.73477,3.75217,-0.0522689,-0.031423,-20.8448,-2.58979,-4.64293,-0.824928
0.999639,-1.94946,1.99226,0.00486335,0.000899106,-0.346735,-0.0135775,-0.058757,20.9803,-6.35238,1.7362,3.08505,3.6655,3.73797,3.76625,3.66434,3.73076,3.76196,-0.0507225,-0.0251829,-20.8451,-2.20997,-4.4228,-1.05527
1.00103,-1.95271,1.99126,0.00466999,0.00154297,-0.346878,-0.00660879,-0.0624521,20.8488,-6.66391,2.17796,2.98775,3.64235,3.708,3.74974,3.64141,3.7005,3.74487,-0.0483273,-0.0186974,-20.8488,-1.72151,-4.16958,-1.24011
1.00232,-1.95664,1.99058,0.00439895,0.00233548,-0.347031,0.00189811,-0.0641817,20.8578,-6.1964,2.37592,2.73251,3.64643,3.70103,3.75692,3.64587,3.69406,3.75207,-0.0450653,-0.0111574,-20.8578,-1.05625,-3.91314,-1.42346
1.00307,-1.95989,1.99037,0.00416842,0.00296344,-0.347144,0.00921854,-0.0623794,20.8639,-5.3556,2.02987,2.59167,3.65256,3.69454,3.7597,3.6521,3.68847,3.75557,-0.0414504,-0.00382511,-20.8639,-0.334946,-3.70024,-1.59082
1.00353,-1.96312,1.99011,0.00392006,0.00352711,-0.347247,0.0170942,-0.0599744,20.8656,-4.62485,1.09175,2.50208,3.65897,3.68677,3.76119,3.65802,3.68148,3.75827,-0.0375258,0.00257933,-20.8656,0.341794,-3.53212,-1.73054
1.00369,-1.96701,1.98972,0.00355554,0.00408561,-0.347362,0.0256617,-0.0566846,21.0202,-4.24437,-0.45117,-2.42213,3.6944,3.70517,3.78968,3.69132,3.70121,3.78742,-0.0330362,0.00925367,-20.8659,0.936648,-3.39715,-1.83945
1.00347,-1.97009,1.98936,0.00318611,0.00442468,-0.347443,0.0366337,-0.0527379,21.0256,-4.16763,-1.72156,-2.13851,3.70457,3.69543,3.79204,3.70044,3.6915,3.79102,-0.0283697,0.0149069,-20.866,1.39204,-3.23965,-1.92072
1.00297,-1.97306,1.98917,0.00273731,0.0046632,-0.347518,0.0443433,-0.0490897,21.0336,-4.38097,-2.99752,-2.0552,3.71345,3.68946,3.79362,3.70808,3.68529,3.79365,-0.0232222,0.0193553,-20.8712,1.73641,-2.99752,-1.81672
1.00221,-1.97587,1.98959,0.00220777,0.00481471,-0.347599,0.0507291,-0.0445258,21.0386,-4.70465,-2.65093,-2.15276,3.72123,3.68427,3.794,3.71598,3.67978,3.79354,-0.0176972,0.0237231,-20.8824,2.02232,-2.65093,-1.51725
1.00101,-1.97902,1.99093,0.00148081,0.00490413,-0.347705,0.0575687,-0.0391894,20.7023,-4.96426,-4.27344,2.89057,3.66974,3.61857,3.73204,3.66384,3.61285,3.73385,-0.0118524,0.027098,-20.8954,2.26343,-2.2086,-1.18154
0.999799,-1.98147,1.99278,0.00083002,0.00491313,-0.347801,0.0605866,-0.0332573,20.6285,-4.56117,-4.70009,3.12711,3.66319,3.60235,3.7151,3.65717,3.59701,3.71755,-0.00596937,0.0298074,-20.9086,2.49613,-1.73946,-0.854358
0.998422,-1.98376,1.99507,0.000170737,0.00484041,-0.347901,0.0624609,-0.0269178,20.6512,-3.82558,-4.90029,3.01972,3.6734,3.60417,3.71442,3.66756,3.59961,3.71742,0.000370412,0.0313692,-20.9091,2.72374,-1.23313,-0.724205
0.996695,-1.98613,1.99688,-0.000563806,0.00467548,-0.348007,0.0636376,-0.0185237,20.7725,-2.98315,-4.9645,-1.82639,3.70284,3.62363,3.72963,3.69646,3.62087,3.73221,0.00630283,0.0325887,-20.8943,2.94127,-0.690724,-0.821921
0.995202,-1.98784,1.99735,-0.00114649,0.00448039,-0.348085,0.0626206,-0.0110953,20.8739,-2.36703,-4.90293,0.994906,3.72615,3.64256,3.74046,3.72068,3.63991,3.74383,0.0118586,0.033033,-20.8739,3.09683,-0.159358,-0.994906
0.993589,-1.9894,1.99702,-0.00173701,0.00422147,-0.348162,0.0606275,-0.00337661,20.8572,-1.73739,-4.77786,1.01648,3.7285,3.64121,3.72989,3.72348,3.63921,3.73349,0.0174461,0.0324454,-20.8572,3.16309,0.351954,-1.01648
0.992062,-1.9906,1.99636,-0.00225899,0.00392835,-0.348236,0.0582317,0.00432014,20.8495,-1.06459,-4.66087,0.943482,3.73225,3.64183,3.72075,3.72767,3.64054,3.72458,0.0221771,0.0314532,-20.8495,3.16382,0.827045,-0.943482
0.990222,-1.99173,1.9955,-0.00284144,0.00349526,-0.348323,0.0553221,0.0143365,20.8477,-0.276944,-4.75253,0.920291,3.73879,3.64392,3.7103,3.73453,3.64346,3.71462,0.0263362,0.0297277,-20.8477,3.09533,1.2549,-0.920291
0.988798,-1.99235,1.99473,-0.00326843,0.00308548,-0.348389,0.0515478,0.0218599,20.8474,0.203528,-4.77626,0.915275,3.74313,3.64729,3.70193,3.7391,3.64733,3.70651,0.0298328,0.0273681,-20.8474,2.96532,1.6209,-0.915275
0.987473,-1.99271,1.99388,-0.00365085,0.00263798,-0.348452,0.0470203,0.0284773,20.8475,0.65491,-4.6422,0.915048,3.74636,3.6515,3.6941,3.74269,3.652,3.69881,0.0329303,0.0242888,-20.8475,2.76796,1.94164,-0.915048
0.986021,-1.99283,1.99272,-0.00403507,0.00206798,-0.348522,0.0415342,0.0350418,20.9789,1.39805,-4.23466,0.914137,3.77216,3.67976,3.70919,3.76924,3.68105,3.71391,0.0350961,0.0207023,-20.8475,2.53259,2.23742,-0.914137
0.984948,-1.99268,1.99164,-0.0042751,0.00157628,-0.348576,0.035998,0.0419607,20.9917,2.26355,-3.74281,0.913275,3.77713,3.68698,3.70292,3.7751,3.68917,3.70765,0.0366229,0.0165969,-20.8475,2.26355,2.50402,-0.913275
0.984028,-1.99233,1.99062,-0.00443748,0.00107835,-0.348627,0.0301534,0.0467796,20.8521,1.96267,-3.28126,0.912888,3.75345,3.66806,3.67152,3.75168,3.66994,3.67568,0.0375491,0.0121977,-20.8521,1.96267,2.71904,-0.912888
0.983138,-1.99165,1.98997,-0.00454561,0.000473873,-0.348684,0.0224722,0.0526435,21.0122,3.01776,-2.80755,0.913209,3.78256,3.7034,3.69117,3.78177,3.70637,3.69544,0.0379221,0.00765455,-20.8617,1.62002,2.8674,-0.913209
0.982592,-1.99088,1.9898,-0.00455453,-3.38717e-05,-0.348729,0.0156081,0.0557712,21.0212,3.67979,-2.21653,0.912645,3.78302,3.71134,3.68687,3.78311,3.715,3.69096,0.0375526,0.00282984,-20.8682,1.27106,2.96488,-0.912645
0.982251,-1.98998,1.98981,-0.0044643,-0.000522632,-0.348768,0.00912663,0.057469,21.028,4.22114,-1.64434,0.911901,3.7821,3.71858,3.68361,3.78299,3.72281,3.68746,0.036529,-0.00227196,-20.8752,0.905475,3.0085,-0.911901
0.982109,-1.98902,1.99039,-0.00430086,-0.000980363,-0.348803,0.000867888,0.058102,20.8863,4.48314,-1.2298,0.911963,3.75321,3.70136,3.65403,3.75461,3.70585,3.65764,0.034914,-0.00721608,-20.8863,0.508574,2.98527,-0.911963
0.982192,-1.98774,1.99193,-0.0040248,-0.00151545,-0.348843,-0.00506253,0.0585655,20.6878,4.60563,-0.75025,0.911599,3.71527,3.67188,3.61573,3.71717,3.6765,3.61898,0.0327747,-0.0120708,-20.8984,0.0916758,2.91471,-0.911599
0.98247,-1.98665,1.99371,-0.00375253,-0.00192033,-0.348872,-0.010908,0.0569656,20.6677,4.45795,-0.323627,0.911147,3.70735,3.67409,3.6109,3.70956,3.67856,3.61369,0.0301069,-0.0167498,-20.9058,-0.339001,2.79917,-0.911147
0.982924,-1.98557,1.99538,-0.00344578,-0.0022829,-0.348897,-0.0161874,0.054584,20.7209,4.29645,0.115204,0.911124,3.71204,3.68874,3.62001,3.71456,3.69305,3.62231,0.0268678,-0.0209361,-20.9002,-0.756153,2.63805,-0.911124
0.983709,-1.98429,1.99648,-0.00302454,-0.0026699,-0.348923,-0.0232312,0.0511888,20.8845,4.16157,0.65298,0.910547,3.73456,3.7247,3.64874,3.73749,3.72886,3.65049,0.0233777,-0.0249826,-20.8845,-1.15158,2.45093,-0.910547
0.984567,-1.98325,1.99655,-0.00263011,-0.00294906,-0.348943,-0.0285085,0.0471685,20.8675,3.97091,1.08208,0.910144,3.72544,3.72693,3.64679,3.72865,3.73089,3.64805,0.0196928,-0.0284491,-20.8675,-1.49671,2.2373,-0.910144
0.98558,-1.9823,1.99617,-0.00221144,-0.00317407,-0.348959,-0.033071,0.0430161,20.8582,3.74242,1.99207,0.910052,3.7177,3.72984,3.64688,3.72162,3.73356,3.64721,0.0155746,-0.0311508,-20.8582,-1.78637,1.99207,-0.910052
0.986968,-1.9813,1.99574,-0.00168651,-0.00336311,-0.348972,-0.0389158,0.0376805,20.8558,3.48239,1.72961,0.90959,3.71012,3.73525,3.64807,3.71366,3.73871,3.6485,0.0114913,-0.0334031,-20.8558,-2.03586,1.72961,-0.90959
0.988303,-1.98056,1.99533,-0.00121725,-0.00346311,-0.348979,-0.0426041,0.0323462,20.8554,3.22861,1.42692,0.90918,3.70394,3.7389,3.65063,3.70708,3.74209,3.65119,0.00722271,-0.0350313,-20.8554,-2.24093,1.42692,-0.90918
0.989769,-1.97994,1.99487,-0.000738461,-0.0035143,-0.348983,-0.0453157,0.0268508,20.8554,2.80415,2.78189,0.908885,3.69748,3.74176,3.65467,3.70163,3.74451,3.65379,0.00266988,-0.0359414,-20.8554,-2.39282,1.11599,-0.908885
0.991593,-1.97941,1.99423,-0.000192472,-0.00347616,-0.348983,-0.0484814,0.0200503,20.8554,2.06922,3.59745,0.90856,3.69002,3.74523,3.65942,3.69452,3.74721,3.65743,-0.00164727,-0.0363673,-20.8554,-2.51494,0.838404,-0.90856
0.993211,-1.97913,1.99361,0.000255645,-0.00334984,-0.34898,-0.0495455,0.0141392,20.8554,1.5901,4.01463,0.908255,3.68446,3.74653,3.66421,3.68908,3.74801,3.66159,-0.00591971,-0.0361772,-20.8554,-2.591,0.551667,-0.908255
0.994916,-1.97901,1.9929,0.000706234,-0.00316404,-0.348972,-0.0496857,0.0066063,20.8555,1.30791,4.07789,0.907967,3.67808,3.74682,3.67061,3.68262,3.74801,3.66779,-0.0100536,-0.0353835,-20.8555,-2.60801,0.210662,-0.907967
0.99654,-1.97905,1.99216,0.00112126,-0.0029579,-0.348963,-0.0484328,0.00285455,20.8556,1.06464,3.87089,0.90757,3.67571,3.74575,3.67439,3.67993,3.74668,3.67162,-0.0142525,-0.0340336,-20.8556,-2.55837,-0.163994,-0.90757
0.998504,-1.97931,1.99115,0.00159034,-0.00267999,-0.348948,-0.0471058,-0.00386781,20.8557,0.533477,3.54912,0.907334,3.67098,3.74474,3.68071,3.67463,3.74513,3.67796,-0.0178969,-0.0321331,-20.8557,-2.47407,-0.545857,-0.907334
1.00013,-1.97971,1.99022,0.00193798,-0.00241837,-0.348932,-0.0445567,-0.0093739,20.9763,0.0149116,3.28856,0.907137,3.68923,3.76393,3.70802,3.69237,3.76377,3.70523,-0.0210686,-0.0297826,-20.8557,-2.3661,-0.900598,-0.907137
1.00166,-1.98028,1.98922,0.00223401,-0.00213068,-0.348911,-0.0419876,-0.0145821,21.147,-0.492396,3.11883,0.906813,3.71657,3.79197,3.744,3.7193,3.79128,3.7411,-0.0238674,-0.027092,-20.8557,-2.22865,-1.20417,-0.906813
1.00308,-1.98098,1.98832,0.00247327,-0.00182414,-0.348888,-0.0386528,-0.0193026,21.0352,-0.948253,2.97527,0.906108,3.69456,3.76912,3.72983,3.69692,3.76796,3.72682,-0.0264298,-0.0241917,-20.8601,-2.05281,-1.44639,-0.906108
1.00468,-1.98203,1.98807,0.00269641,-0.00141337,-0.348857,-0.0348548,-0.0252697,21.0532,-1.85144,2.84703,0.906124,3.69485,3.76908,3.74008,3.69663,3.76698,3.73672,-0.028129,-0.0208511,-20.8743,-1.85144,-1.64615,-0.906124
1.00588,-1.98304,1.98895,0.00281698,-0.00104638,-0.348829,-0.0308706,-0.0290721,20.8999,-1.61706,2.73777,0.906049,3.66639,3.73789,3.71794,3.66819,3.73603,3.7148,-0.0294201,-0.0172865,-20.8921,-1.61706,-1.80656,-0.906049
1.00694,-1.98414,1.9905,0.00288553,-0.000667057,-0.348799,-0.0266362,-0.0319373,20.6589,-1.33789,2.60958,0.905377,3.62328,3.69087,3.67955,3.62511,3.68931,3.67667,-0.0304035,-0.0136666,-20.9077,-1.33789,-1.92872,-0.905377
1.00804,-1.9856,1.99315,0.00291342,-0.000194509,-0.348759,-0.0212525,-0.035099,20.6169,-2.74594,2.26954,0.905305,3.6163,3.6789,3.6776,3.61709,3.67587,3.67429,-0.0306977,-0.00976197,-20.9168,-1.05048,-2.0291,-0.905305
1.0088,-1.98689,1.99527,0.00286465,0.000189915,-0.348724,-0.0164495,-0.0360601,20.6844,-3.32177,1.71989,0.905436,3.6302,3.68649,3.69262,3.63019,3.68286,3.68951,-0.0305178,-0.00569539,-20.9106,-0.787898,-2.10996,-0.905436
1.00941,-1.98823,1.99655,0.00273863,0.000560171,-0.348688,-0.011522,-0.0364459,20.8914,-3.66031,1.26778,0.904767,3.66928,3.71858,3.73194,3.66869,3.7146,3.72907,-0.0300071,-0.00199591,-20.8914,-0.51658,-2.15337,-0.904767
1.00993,-1.98987,1.99683,0.00253553,0.000991326,-0.34864,-0.00554994,-0.0362905,20.8702,-3.56578,0.986535,0.9048,3.66866,3.70895,3.73082,3.66787,3.70507,3.72824,-0.0289173,0.00188485,-20.8702,-0.191925,-2.1626,-0.9048
1.0102,-1.99124,1.99647,0.00235363,0.00133481,-0.348596,-0.000651981,-0.0349041,20.8584,-3.19077,0.826898,0.904751,3.67011,3.7019,3.72978,3.66937,3.6984,3.72754,-0.0274624,0.00548813,-20.8584,0.156728,-2.12469,-0.904751
1.01029,-1.99259,1.99613,0.00216769,0.00165578,-0.348549,0.00502116,-0.0332392,20.8555,-2.80812,0.547506,0.903859,3.67378,3.69564,3.73038,3.67298,3.69255,3.7286,-0.0256084,0.00858043,-20.8555,0.499845,-2.04367,-0.903859
1.0102,-1.99413,1.99572,0.0019341,0.00198845,-0.348491,0.0103733,-0.0311204,20.8549,-2.518,0.0563792,0.903921,3.67822,3.69017,3.7308,3.67713,3.68738,3.72961,-0.0233938,0.0115431,-20.8549,0.803461,-1.9485,-0.903921
1.00995,-1.99537,1.9953,0.00171647,0.00222182,-0.34844,0.014908,-0.028649,20.8548,-2.34987,-0.424382,0.904102,3.68267,3.68565,3.73065,3.68123,3.68303,3.72998,-0.0208549,0.0141627,-20.8548,1.0525,-1.83705,-0.904102
1.00946,-1.99677,1.99472,0.00142481,0.00243927,-0.348374,0.0203573,-0.0261602,20.8549,-2.2689,-1.69809,0.903063,3.688,3.68032,3.73063,3.68546,3.67778,3.73115,-0.0179415,0.0161114,-20.8549,1.23842,-1.69809,-0.903063
1.00888,-1.99789,1.99414,0.00114539,0.00256833,-0.348313,0.0242541,-0.0233783,20.8549,-2.22125,-1.53396,0.903129,3.69216,3.6765,3.73025,3.68979,3.67401,3.73064,-0.0149128,0.0178408,-20.8549,1.38055,-1.53396,-0.903129
1.00818,-1.99892,1.99349,0.000837024,0.00265111,-0.348251,0.0274401,-0.0204004,20.855,-2.27499,-1.30893,0.903359,3.69615,3.67343,3.72941,3.69396,3.67089,3.72957,-0.0116824,0.0191787,-20.855,1.4911,-1.30893,-0.903359
1.00737,-1.99986,1.99276,0.000510899,0.00270208,-0.348187,0.0297097,-0.0176603,20.8551,-2.20906,-1.0442,0.902336,3.69946,3.67121,3.72833,3.69754,3.66873,3.72829,-0.00815596,0.019936,-20.8551,1.57271,-1.0442,-0.902336
1.00629,-2.00083,1.99181,0.000115318,0.00270302,-0.348105,0.0324754,-0.0115166,20.8551,-1.81224,-2.47978,0.902477,3.70654,3.66831,3.72374,3.70353,3.66625,3.72521,-0.00473961,0.0204916,-20.8551,1.64849,-0.796526,-0.902477
1.00532,-2.00152,1.99092,-0.000204236,0.00263042,-0.348034,0.0335971,-0.00920649,20.8552,-1.26201,-3.08291,-1.67988,3.70941,3.66669,3.72217,3.70565,3.66569,3.72398,-0.00140386,0.0206868,-20.8552,1.71453,-0.588706,-0.902563
1.00428,-2.0021,1.98996,-0.000508708,0.00248244,-0.347959,0.0337642,-0.00556777,21.1326,-0.771823,-3.40282,-1.86704,3.76181,3.71546,3.76814,3.75798,3.71501,3.77045,0.00207332,0.0203403,-20.8554,1.75163,-0.368446,-0.901147
1.00316,-2.00257,1.98886,-0.000809593,0.00228313,-0.347882,0.0333289,-0.00165323,21.1591,-0.492856,-3.37931,-2.15411,3.76954,3.72041,3.76929,3.76583,3.72031,3.77167,0.00526502,0.0197081,-20.8554,1.75345,-0.0846232,-0.808466
1.00192,-2.00293,1.98799,-0.00113008,0.00204006,-0.347802,0.0323461,0.00299792,21.0452,-0.393656,-3.14536,-2.55038,3.75269,3.70107,3.74479,3.74916,3.70114,3.74694,0.00814123,0.0187915,-20.8649,1.70795,0.229628,-0.611569
1.00087,-2.00311,1.98842,-0.00139625,0.00182166,-0.34774,0.0320452,0.00689895,20.929,-0.302432,-2.87358,-2.93891,3.73512,3.68068,3.72089,3.73182,3.68092,3.72276,0.0109058,0.0175713,-20.8849,1.62038,0.533253,-0.377419
0.999894,-2.00315,1.9899,-0.00163838,0.00160035,-0.347689,0.0277476,0.00977991,20.815,-0.139944,-2.65105,-3.32402,3.71514,3.66453,3.69624,3.71204,3.66502,3.69793,0.0131404,0.0160765,-20.9048,1.51871,0.816826,-0.120606
0.998786,-2.00304,1.99254,-0.00190001,0.00131114,-0.34764,0.0246947,0.0150936,20.613,0.224602,-2.51181,-3.72358,3.68218,3.63144,3.65443,3.67932,3.63238,3.65611,0.0150974,0.014244,-20.9167,1.40876,1.06114,0.157956
0.997957,-2.00282,1.99488,-0.00207723,0.00105323,-0.347613,0.0214432,0.0184903,20.626,1.29749,-2.30955,-4.07901,3.68543,3.63632,3.65213,3.68325,3.63845,3.65412,0.0166279,0.0122328,-20.9177,1.29749,1.25381,0.444019
0.997187,-2.00247,1.99689,-0.00221148,0.000776059,-0.347596,0.0180041,0.021699,20.7135,1.17319,-2.04509,-4.41879,3.70194,3.65524,3.66346,3.69986,3.6573,3.66508,0.0178296,0.0100636,-20.9047,1.17319,1.40204,0.741705
0.996504,-2.00202,1.99787,-0.0022993,0.000487599,-0.347593,0.0146648,0.0243304,20.8831,1.00729,-1.88363,-4.73272,3.73261,3.68862,3.68984,3.73053,3.69057,3.69116,0.0184566,0.00762276,-20.8831,1.00729,1.52034,1.04796
0.995843,-2.00138,1.99778,-0.00236648,0.000147412,-0.347609,0.01069,0.0271459,20.8624,0.80509,-1.69209,-5.01136,3.72937,3.68891,3.68202,3.72731,3.6907,3.68302,0.0186694,0.00497292,-20.8624,0.80509,1.60585,1.36631
0.995406,-2.00076,1.9972,-0.00237968,-0.000134575,-0.347638,0.00711732,0.0303191,20.852,1.87787,-1.40612,-5.25187,3.72808,3.68996,3.67563,3.72679,3.69291,3.67688,0.0185806,0.0024154,-20.852,0.617613,1.65391,1.68036
0.995028,-1.99995,1.99649,-0.00231712,-0.000460447,-0.347692,0.00269882,0.030277,20.8493,2.60239,-0.871701,-5.43742,3.72499,3.69339,3.6731,3.72453,3.69714,3.67421,0.0180201,-0.000385724,-20.8493,0.455943,1.684,2.00114
0.994831,-1.9992,1.99583,-0.00219005,-0.000723784,-0.347756,-0.000910441,0.0287769,20.8488,2.93021,-0.513879,-5.59028,3.72165,3.69664,3.67261,3.72166,3.70075,3.67354,0.0171504,-0.00319337,-20.8488,0.283936,1.68681,2.31463
0.994748,-1.99843,1.99508,-0.0020274,-0.000973763,-0.347839,-0.00547355,0.0298387,20.8489,2.8719,-0.345146,-5.68783,3.72029,3.70113,3.66961,3.7204,3.7052,3.67034,0.0159772,-0.0058047,-20.8489,0.0636908,1.64849,2.61849
0.994778,-1.99767,1.99424,-0.00185977,-0.00120946,-0.347939,-0.00405481,0.0288531,20.849,2.52371,-0.288352,0.0416379,3.71968,3.70048,3.67072,3.72074,3.7031,3.6723,0.0144994,-0.00832807,-20.849,-0.198009,1.57626,2.9123
0.994959,-1.99676,1.9931,-0.00166823,-0.0014717,-0.348081,-0.0118406,0.0276647,20.9775,2.08667,-0.151717,3.66175,3.7374,3.73144,3.69056,3.73904,3.73292,3.69248,0.012809,-0.010516,-20.849,-0.456579,1.48106,3.1827
0.995232,-1.99603,1.99204,-0.00151066,-0.00166588,-0.348213,-0.0155769,0.0257198,20.9906,1.80659,-0.018247,3.79263,3.73625,3.73755,3.69282,3.73789,3.73872,3.69449,0.0109541,-0.0124566,-20.8493,-0.692102,1.37095,3.2374
0.995621,-1.99534,1.99104,-0.00134206,-0.0018363,-0.34834,-0.019047,0.0236139,20.8536,1.70893,1.26242,3.56766,3.70796,3.71667,3.66924,3.71066,3.71778,3.66966,0.00902217,-0.0142385,-20.8536,-0.877103,1.26242,2.92806
0.996231,-1.99456,1.9904,-0.00110626,-0.00199164,-0.348478,-0.0231711,0.0212108,20.8633,1.69765,1.14973,3.23397,3.70572,3.72238,3.67095,3.70826,3.72354,3.67141,0.00679739,-0.0157488,-20.8633,-1.01227,1.14973,2.38954
0.99686,-1.99396,1.99024,-0.000876329,-0.00207989,-0.348579,-0.02594,0.0188093,20.8698,1.77746,0.994656,-1.81327,3.70402,3.72571,3.67317,3.7055,3.72791,3.67285,0.00439581,-0.0168776,-20.8698,-1.10589,0.994656,1.81327
0.997552,-1.99343,1.99006,-0.000632661,-0.00214411,-0.348664,-0.0278257,0.0164707,20.8715,1.79303,0.800296,-1.27515,3.70147,3.7279,3.67439,3.70288,3.73001,3.67436,0.00174722,-0.0176047,-20.8715,-1.17308,0.800296,1.27515
0.998313,-1.99298,1.98985,-0.000378662,-0.00217601,-0.348741,-0.029382,0.0138855,21.0241,1.59249,0.616508,-0.975667,3.7257,3.75661,3.70282,3.7269,3.75846,3.70291,-0.000840245,-0.0181071,-20.8718,-1.23474,0.616508,0.975667
0.999299,-1.99253,1.98957,-8.16256e-05,-0.00215277,-0.348839,-0.0326024,0.0104604,21.0283,1.11802,2.00189,-0.89849,3.72147,3.76074,3.70562,3.72369,3.76208,3.70422,-0.00348042,-0.0183268,-20.8719,-1.29536,0.454007,0.89849
1.00018,-1.99224,1.98955,0.000154408,-0.00206126,-0.348927,-0.0313694,0.00743359,21.0338,0.612665,2.62187,-0.883047,3.72034,3.76078,3.71016,3.72286,3.76159,3.70795,-0.00616793,-0.0182058,-20.877,-1.33794,0.330484,0.883047
1.00107,-1.99205,1.99015,0.000375443,-0.00190752,-0.349014,-0.0314667,0.00456673,20.8879,0.363004,2.94784,-0.881307,3.69192,3.73514,3.68687,3.6946,3.73568,3.68424,-0.0086496,-0.0178595,-20.8879,-1.35624,0.179236,0.881307
1.00215,-1.99192,1.99174,0.00064024,-0.00168831,-0.349124,-0.0308545,-0.00106127,20.6825,0.345729,2.86113,-0.881285,3.65108,3.69811,3.65545,3.65367,3.69864,3.65288,-0.0109971,-0.0172158,-20.9006,-1.3307,-0.0346697,0.881285
1.00301,-1.99191,1.99358,0.000855634,-0.00150858,-0.349218,-0.0291858,-0.000171799,20.6607,0.392738,2.54066,4.26486,3.64842,3.69308,3.651,3.65172,3.69268,3.64972,-0.013234,-0.0163418,-20.9077,-1.26511,-0.279328,0.879493
1.00384,-1.99199,1.99533,0.00106182,-0.00133631,-0.349315,-0.0272878,-0.00390102,20.7165,0.307177,2.13599,4.4071,3.65628,3.70119,3.6648,3.65921,3.70067,3.66387,-0.0150703,-0.0151355,-20.9022,-1.18653,-0.538247,0.879798
1.00477,-1.99218,1.99647,0.00128165,-0.00113498,-0.349429,-0.024838,-0.0072414,20.8861,0.107753,1.77358,-0.698468,3.68544,3.72851,3.69927,3.68697,3.72875,3.69759,-0.0166136,-0.013752,-20.8861,-1.10867,-0.768887,0.698468
1.00548,-1.99244,1.99656,0.00143708,-0.000966055,-0.349508,-0.0224478,-0.00996454,20.8688,-1.03551,1.51929,-0.323263,3.68162,3.72374,3.69981,3.68239,3.72272,3.69784,-0.0178255,-0.0123171,-20.8688,-1.03551,-0.94758,0.323263
1.00615,-1.99278,1.99619,0.00155995,-0.000787593,-0.349579,-0.0199195,-0.0126478,20.8589,-0.954626,1.32266,-0.0601321,3.67887,3.7195,3.70142,3.67956,3.71852,3.69971,-0.0188507,-0.0107187,-20.8589,-0.954626,-1.07583,0.0601321
1.00684,-1.9933,1.99577,0.00166257,-0.000562085,-0.349665,-0.0170817,-0.0159709,20.8565,-0.839593,1.29535,0.00392961,3.677,3.71626,3.70513,3.67773,3.71538,3.70353,-0.0193813,-0.00899059,-20.8565,-0.839593,-1.15567,-0.00392961
1.00736,-1.99384,1.99537,0.00173697,-0.000352053,-0.34974,-0.0144845,-0.018221,20.856,-0.680678,1.33666,0.0169142,3.67622,3.71356,3.70819,3.67708,3.71285,3.70663,-0.0196188,-0.00705821,-20.856,-0.680678,-1.20222,-0.0169142
1.00777,-1.99442,1.99494,0.00178541,-0.000143021,-0.349809,-0.0119606,-0.0199686,20.856,-0.526453,1.25143,0.0198315,3.67598,3.71102,3.71081,3.67684,3.71047,3.70941,-0.0196281,-0.00514634,-20.856,-0.526453,-1.22177,-0.0198315
1.00811,-1.99506,1.99443,0.00179603,6.65897e-05,-0.349879,-0.009425,-0.0211816,20.856,-0.390929,0.941321,0.0194247,3.67629,3.70848,3.7129,3.67694,3.70807,3.71185,-0.0192726,-0.00297546,-20.856,-0.390929,-1.2379,-0.0194247
1.0084,-1.99589,1.99372,0.00173146,0.00030405,-0.349963,-0.00602413,-0.0226361,20.8561,-2.06058,0.401006,0.0191621,3.67741,3.70604,3.71598,3.6767,3.70389,3.71455,-0.0187038,-0.000838098,-20.8561,-0.284428,-1.24794,-0.0191621
1.00854,-1.9966,1.99306,0.00160058,0.000480227,-0.35003,-0.00339567,-0.0229141,20.8563,-2.76666,-0.0283173,0.0201976,3.67887,3.70388,3.71752,3.6774,3.701,3.71611,-0.0179403,0.00116408,-20.8563,-0.206291,-1.23913,-0.0201976
1.0086,-1.99733,1.99233,0.00140968,0.000649258,-0.350097,-0.000271328,-0.0222532,20.8563,-2.94695,-1.20102,2.59555,3.68128,3.70117,3.71776,3.67915,3.69761,3.7178,-0.016926,0.00330188,-20.8563,-0.0828539,-1.20102,-0.0195154
1.00856,-1.9982,1.99134,0.00117142,0.000849202,-0.350177,-0.00141533,-0.0208445,20.8563,-2.59223,-1.12113,2.79609,3.68177,3.70213,3.71594,3.67993,3.6989,3.71613,-0.015712,0.00535984,-20.8563,0.125328,-1.12113,-0.0190398
1.00845,-1.99887,1.99047,0.000997172,0.00102184,-0.35024,0.0036262,-0.0189225,20.8565,-2.17256,0.445073,3.04324,3.68504,3.69705,3.71739,3.68489,3.69421,3.71643,-0.0143132,0.00709621,-20.8565,0.372346,-0.974414,-0.110843
