0.471047,-0.68051,1.93087,0.00132628,-0.00559517,-0.331955,3.75396,3.71446,3.72412,3.74979,3.71395,3.73084,0.017426,0.0144519,21.037,0.492082,-6.03393,5.36575
0.476698,-0.684293,1.93142,0.000346656,-0.00603319,-0.335676,3.75202,3.71379,3.7228,3.74844,3.71197,3.72922,0.017265,0.0143474,21.0287,-0.255651,-5.54139,8.17158
0.480993,-0.687105,1.93164,-0.000423229,-0.00610462,-0.338177,3.75207,3.71582,3.72343,3.74698,3.709,3.72741,0.0171446,0.0142806,21.0253,-4.72047,-5.0243,10.0066
0.487582,-0.691213,1.93166,-0.00158122,-0.00588737,-0.341593,3.75135,3.71645,3.72372,3.7473,3.70863,3.727,0.0169663,0.0141979,21.0251,-5.25121,-4.06058,12.4308
0.492315,-0.693981,1.93145,-0.00235327,-0.00555133,-0.343799,3.75137,3.71727,3.7244,3.74819,3.70915,3.72738,0.0168435,0.0141519,21.0282,-5.26513,-3.41006,13.9441
0.500439,-0.69834,1.93073,-0.00336594,-0.00472021,-0.347222,3.75146,3.71941,3.72732,3.75165,3.71124,3.7282,0.0166442,0.0140941,21.0391,-4.887,-0.385498,16.2353
0.507466,-0.70172,1.92978,-0.00394979,-0.00381502,-0.349899,3.77737,3.74681,3.75402,3.77945,3.73809,3.75533,0.016484,0.0140609,21.1911,-4.49913,0.426031,21.3008
0.513946,-0.704534,1.92869,-0.00428965,-0.00287288,-0.352193,3.78569,3.75589,3.76287,3.78887,3.74718,3.76429,0.0163467,0.0140412,21.2416,-4.10476,0.981322,23.4049
0.520676,-0.70717,1.92742,-0.00447663,-0.00185759,-0.354434,3.78928,3.75998,3.7668,3.79326,3.75146,3.76837,0.0162142,0.0140297,21.2644,-3.67663,1.33649,24.7369
0.531938,-0.710973,1.92585,-0.00447265,-0.000117819,-0.35793,3.76062,3.73301,3.74056,3.76773,3.72484,3.74044,0.0160146,0.0140268,21.1123,-2.99418,4.00704,26.6486
0.539681,-0.713178,1.92542,-0.00426626,0.00110788,-0.360194,3.76054,3.73415,3.74235,3.76998,3.72621,3.74079,0.0158936,0.0140343,21.1187,-2.55814,6.09717,27.8187
0.547072,-0.71499,1.92551,-0.00392543,0.00229597,-0.362279,3.75997,3.73382,3.74187,3.77,3.72627,3.74068,0.015791,0.0140471,21.1173,-2,6.21902,28.84
0.554681,-0.716572,1.92573,-0.00343333,0.00347418,-0.364371,3.75923,3.73321,3.74095,3.76951,3.72589,3.7403,0.015699,0.014065,21.114,-1.61119,6.05388,29.8039
0.564256,-0.718167,1.9261,-0.00260057,0.00479333,-0.366958,3.75815,3.73207,3.73941,3.76859,3.72527,3.73976,0.0156038,0.0140923,21.1085,-0.899561,5.59864,30.9246
0.571795,-0.719127,1.92648,-0.0017588,0.00568129,-0.368989,3.75618,3.73089,3.73884,3.7685,3.72451,3.73819,0.015546,0.0141154,21.1028,-0.344673,7.18048,31.7301
0.577462,-0.719688,1.92684,-0.000999363,0.00625223,-0.37053,3.75511,3.72979,3.73762,3.76763,3.72374,3.73742,0.0155136,0.0141322,21.0973,0.0723312,7.05429,32.293
0.585975,-0.720303,1.92755,0.000382377,0.00691744,-0.372903,3.75217,3.72562,3.73425,3.76684,3.72423,3.73698,0.0154866,0.0141524,21.0868,4.67754,6.61297,33.0486
0.591428,-0.720599,1.92814,0.00146332,0.00712401,-0.374494,3.75072,3.72385,3.73225,3.76515,3.72284,3.73583,0.0154866,0.0141579,21.0779,5.1129,6.01486,33.4756
0.595835,-0.720839,1.92874,0.00245832,0.00708958,-0.37585,3.74943,3.72225,3.73027,3.76325,3.72122,3.73463,0.0154992,0.0141536,21.0689,5.15887,5.2415,33.7821
0.599818,-0.721135,1.92941,0.00335425,0.00682963,-0.377161,3.74808,3.72061,3.72818,3.76103,3.71926,3.73321,0.0155232,0.0141382,21.0588,4.89266,4.39037,34.0048
0.604183,-0.721741,1.93036,0.00426076,0.00613306,-0.378752,3.74635,3.71828,3.72509,3.75767,3.71643,3.73133,0.0155675,0.0140998,21.0446,4.43692,2.81617,34.1489
0.606614,-0.722393,1.93106,0.00469054,0.00541228,-0.379757,3.74504,3.71656,3.72291,3.75526,3.71437,3.72991,0.0156032,0.0140606,21.0341,4.10925,1.78645,34.1367
0.608619,-0.723331,1.93178,0.00496032,0.00448,-0.380697,3.74436,3.71477,3.71998,3.75204,3.71226,3.72913,0.0156407,0.0140094,21.0233,3.7754,-0.817485,34.0375
0.610088,-0.724515,1.93243,0.0050616,0.00345156,-0.381491,3.74249,3.71223,3.71769,3.75039,3.71127,3.72809,0.0156738,0.0139511,21.0135,5.23866,-1.38032,33.8612
0.611637,-0.726886,1.93327,0.00495107,0.00173173,-0.382491,3.74107,3.7111,3.71595,3.74721,3.70787,3.72559,0.0157124,0.0138478,21.001,2.98194,-1.93633,33.461
0.61233,-0.728797,1.93367,0.00471647,0.000599409,-0.383009,3.74022,3.71025,3.71501,3.74583,3.70657,3.72455,0.0157268,0.013773,20.995,2.4952,-2.18035,33.1207
0.612943,-0.731264,1.93393,0.00427853,-0.000646831,-0.383473,3.74151,3.70975,3.71265,3.74298,3.70564,3.72564,0.0157313,0.0136847,20.991,2,-6.38557,32.6643
0.613664,-0.734931,1.93394,0.00354497,-0.00220425,-0.383906,3.74161,3.70991,3.71286,3.74262,3.70547,3.72557,0.0157168,0.0135663,20.9909,1.5484,-6.48551,31.9766
0.614333,-0.738266,1.93364,0.00284892,-0.003388,-0.38413,3.74237,3.71089,3.71399,3.74326,3.70614,3.72618,0.0156871,0.0134684,20.9954,1.14453,-6.25998,31.3594
0.615254,-0.742123,1.933,0.00203202,-0.00444492,-0.384254,3.74397,3.71278,3.71621,3.74483,3.70774,3.72747,0.0156381,0.0133643,21.0049,0.653948,-5.76374,30.1501
0.616512,-0.746327,1.93202,0.00113701,-0.00529008,-0.38427,3.77267,3.74119,3.7439,3.7721,3.73568,3.75611,0.015571,0.0132606,21.1634,0.1955,-7.07771,30.1624
0.618448,-0.751409,1.9305,5.50422e-05,-0.00598603,-0.38416,3.78567,3.75509,3.75741,3.78368,3.74682,3.76756,0.0154747,0.0131472,21.2335,-2.68652,-6.72772,28.9117
0.620405,-0.755563,1.92911,-0.000825913,-0.00633825,-0.383985,3.7896,3.75979,3.7619,3.78689,3.74967,3.77048,0.0153852,0.0130634,21.2543,-4.59879,-6.25797,28.1133
0.624109,-0.761906,1.9275,-0.00212465,-0.00648639,-0.383585,3.75957,3.73036,3.733,3.75744,3.72026,3.74029,0.0152319,0.0129504,21.0876,-4.81239,-5.21952,26.8621
0.627367,-0.766473,1.92696,-0.00291796,-0.00631567,-0.383201,3.76044,3.73169,3.7349,3.75917,3.722,3.74122,0.0151107,0.0128799,21.0956,-4.59025,-4.21048,25.9242
0.632658,-0.772663,1.927,-0.00367621,-0.00570824,-0.382557,3.75945,3.73136,3.73548,3.75963,3.72246,3.74041,0.0149351,0.0127968,21.095,-4.06118,-2.63025,24.6352
0.636913,-0.776908,1.92711,-0.0039693,-0.00505188,-0.382026,3.75857,3.73088,3.73561,3.75971,3.72258,3.73964,0.0148094,0.0127471,21.0933,-3.65988,-1.59991,23.6731
0.642041,-0.781423,1.92723,-0.00407819,-0.00415535,-0.381369,3.757,3.73036,3.7364,3.76044,3.72275,3.73817,0.0146726,0.0126998,21.0915,-3.20596,0.924863,22.5753
0.647091,-0.785396,1.92733,-0.00399586,-0.00320941,-0.380705,3.75638,3.7299,3.73636,3.76038,3.72294,3.73765,0.0145513,0.0126623,21.0901,-2.76751,1.49917,21.5425
0.655832,-0.791479,1.92743,-0.00351815,-0.00150311,-0.379505,3.75565,3.72924,3.73629,3.76029,3.7234,3.73707,0.0143689,0.0126103,21.0885,-2,2.1415,19.8144
0.661184,-0.794847,1.92745,-0.0030515,-0.000469374,-0.378733,3.75542,3.72897,3.7363,3.76026,3.72373,3.7369,0.0142727,0.0125832,21.0882,-1.61524,2.34752,18.7771
0.666876,-0.798219,1.92744,-0.00242575,0.000614027,-0.377871,3.7535,3.72874,3.73815,3.7621,3.7242,3.73506,0.0141827,0.0125558,21.0883,-1.14833,6.47584,17.6738
0.675494,-0.80307,1.92735,-0.00124795,0.00222923,-0.37647,3.75361,3.7286,3.73841,3.76229,3.72503,3.73524,0.0140702,0.0125131,21.0897,-0.519999,6.57152,15.9696
0.680728,-0.805957,1.92726,-0.000390501,0.0031875,-0.375543,3.75389,3.7286,3.73859,3.76242,3.72565,3.73558,0.014017,0.0124838,21.0912,-0.12358,6.39966,14.8913
0.688878,-0.810569,1.92705,0.00119682,0.00447327,-0.373935,3.75363,3.72657,3.73777,3.76364,3.72891,3.73755,0.0139595,0.0124267,21.0943,4.63203,5.67743,13.0975
0.693419,-0.813335,1.92691,0.00224093,0.00504949,-0.372917,3.75336,3.72663,3.73876,3.76457,3.72963,3.73736,0.0139426,0.0123839,21.0964,5.05908,6.98358,11.9991
0.698183,-0.816562,1.92675,0.00347348,0.00552381,-0.37171,3.75402,3.72687,3.73909,3.76463,3.73022,3.73795,0.0139392,0.0123245,21.0987,5.17375,6.51458,10.7455
0.70205,-0.819617,1.92664,0.00448998,0.00579,-0.370578,3.75475,3.72719,3.73934,3.76442,3.73049,3.73843,0.0139501,0.0122595,21.1004,4.91609,5.86333,9.61876
0.707507,-0.825265,1.92654,0.00587875,0.00579962,-0.368576,3.75536,3.7264,3.73884,3.76414,3.73172,3.73973,0.0139946,0.0121239,21.1019,6.49826,4.37422,7.6788
0.710191,-0.829242,1.92657,0.00651259,0.00550792,-0.367262,3.75583,3.72624,3.73856,3.7634,3.73166,3.74008,0.0140358,0.0120215,21.1015,6.37433,3.35228,6.44277
0.712184,-0.833378,1.92667,0.0069168,0.00503347,-0.365983,3.75615,3.72601,3.73817,3.76241,3.73127,3.74017,0.0140809,0.0119125,21.1,6.00568,2.35745,5.28099
0.713591,-0.837663,1.92683,0.00706488,0.00443673,-0.364747,3.75702,3.72572,3.73697,3.76051,3.73058,3.74072,0.0141265,0.0117993,21.0975,5.42066,-0.138411,4.19025
0.714953,-0.84535,1.92723,0.0067845,0.00323474,-0.36272,3.75674,3.72498,3.73609,3.75841,3.72907,3.7399,0.0141987,0.0116013,21.0916,4.37458,-1.18653,2.44383
0.715331,-0.850821,1.92755,0.00626324,0.00235083,-0.361397,3.75641,3.72459,3.73557,3.75685,3.72768,3.73898,0.0142399,0.0114667,21.0868,3.21328,-1.64507,1.33215
0.715409,-0.856665,1.92789,0.00548862,0.00145152,-0.360069,3.7559,3.72409,3.73503,3.75533,3.72629,3.73795,0.0142689,0.0113302,21.0816,2.1611,-1.93545,0.241417
0.715268,-0.863135,1.92825,0.00443773,0.00052771,-0.358681,3.75572,3.72438,3.73493,3.7534,3.72404,3.73641,0.0142995,0.0111884,21.0762,-0.486732,-2.11174,-0.864549
0.714889,-0.872634,1.92869,0.00263738,-0.000699032,-0.356756,3.75661,3.72351,3.73245,3.74988,3.72256,3.7369,0.0143145,0.0109988,21.0697,-1.33715,-6.19579,-2.35122
0.71464,-0.879402,1.92891,0.00123187,-0.00149139,-0.355441,3.75606,3.72299,3.73215,3.74901,3.72187,3.73619,0.0143088,0.0108776,21.0663,-1.67995,-6.14084,-3.33018
0.71451,-0.885958,1.92905,-0.000153313,-0.0021902,-0.354196,3.75665,3.72475,3.73315,3.74748,3.71944,3.73461,0.0142823,0.0107711,21.0642,-5.8637,-5.89521,-4.24298
0.71469,-0.895956,1.92907,-0.00227435,-0.0029631,-0.352324,3.75626,3.72477,3.73382,3.74749,3.7194,3.73404,0.0142362,0.0106297,21.0639,-6.17027,-4.98332,-5.58439
0.715308,-0.903917,1.9289,-0.00392122,-0.00329438,-0.350829,3.75625,3.72509,3.73477,3.7482,3.72014,3.73411,0.0141718,0.0105368,21.0665,-5.95424,-4.091,-6.60883
0.71613,-0.909841,1.92865,-0.00501476,-0.0033721,-0.349696,3.75696,3.72639,3.73627,3.74866,3.72028,3.73398,0.0141115,0.0104798,21.0703,-7.29765,-3.32567,-7.87322
0.717418,-0.916074,1.92826,-0.00601369,-0.00330131,-0.348472,3.7579,3.72706,3.73796,3.74964,3.72183,3.73435,0.0140364,0.0104311,21.0761,-7.14545,-2.57662,-11.6764
0.720222,-0.92497,1.92746,-0.00710378,-0.00291938,-0.346629,3.7594,3.72881,3.74053,3.75216,3.72456,3.73597,0.0139069,0.0103836,21.0881,-6.49461,-1.48637,-13.2753
0.722328,-0.929717,1.92691,-0.00743559,-0.00256263,-0.345579,3.76044,3.72998,3.74214,3.75396,3.72649,3.73725,0.013826,0.0103697,21.0963,-5.87335,-0.888125,-13.8471
0.725141,-0.934691,1.92623,-0.007524,-0.00205586,-0.344413,3.76175,3.7314,3.74402,3.75615,3.72886,3.73889,0.0137315,0.0103641,21.1065,-5.05617,-0.264302,-14.422
0.728183,-0.938949,1.92559,-0.00732736,-0.00150268,-0.343343,3.76303,3.73271,3.74574,3.75823,3.73116,3.74052,0.0136419,0.0103669,21.1162,-4.19644,0.230873,-14.914
0.733283,-0.944436,1.9247,-0.0065482,-0.000589657,-0.341825,3.76477,3.7344,3.74798,3.7611,3.73444,3.74284,0.0135137,0.0103803,21.1295,-2.78767,0.819317,-15.5585
0.736272,-0.947002,1.9243,-0.00589784,-6.58693e-05,-0.341043,3.76429,3.73507,3.75017,3.76367,3.73603,3.74273,0.013449,0.0103896,21.1355,-1.96565,3.77823,-15.8675
0.740054,-0.949771,1.92392,-0.00491214,0.000582475,-0.340134,3.76391,3.73472,3.75115,3.766,3.73853,3.74366,0.0133769,0.0103999,21.1412,0.707435,5.31075,-16.1943
0.746016,-0.953392,1.92369,-0.00306591,0.00154012,-0.33883,3.76435,3.73498,3.75153,3.76675,3.73971,3.74443,0.0132842,0.0104078,21.1447,1.52805,5.26389,-16.5911
0.749663,-0.955332,1.92379,-0.00178323,0.00200691,-0.338089,3.76414,3.73453,3.75098,3.76635,3.73969,3.74439,0.0132396,0.0104042,21.1432,1.90187,4.87363,-16.7788
0.753541,-0.957301,1.92415,-0.000353224,0.00234583,-0.337334,3.76336,3.73346,3.7497,3.76516,3.73893,3.74375,0.0132015,0.0103897,21.1378,2.17544,4.29696,-16.9349
0.758617,-0.959964,1.9251,0.00160564,0.00250758,-0.336384,3.76009,3.72881,3.74576,3.76326,3.73858,3.74266,0.013165,0.0103476,21.1235,6.28141,3.47684,-17.0723
0.761836,-0.961878,1.92606,0.00290365,0.00241964,-0.335797,3.73171,3.70024,3.71696,3.73437,3.71001,3.71435,0.0131493,0.0103016,20.9623,6.26596,2.92535,-17.1058
0.765063,-0.964169,1.92737,0.0042236,0.00215988,-0.335218,3.72309,3.69136,3.70762,3.72474,3.70078,3.70566,0.0131391,0.0102338,20.9112,5.92371,2,-17.0975
0.767634,-0.966438,1.92866,0.00517234,0.00181281,-0.334764,3.71975,3.68764,3.7041,3.72171,3.69827,3.70307,0.0131342,0.0101592,20.8936,7.10106,1.6544,-17.0449
0.771213,-0.970662,1.93013,0.00620807,0.00107813,-0.334148,3.74757,3.7154,3.73138,3.74844,3.72532,3.73082,0.0131298,0.0100158,21.0481,6.44356,0.789213,-16.9018
0.773042,-0.973522,1.93041,0.00655035,0.000570524,-0.333846,3.74706,3.71493,3.73062,3.74725,3.72426,3.73021,0.0131267,0.00992025,21.0438,5.89821,0.328495,-16.7852
0.775736,-0.978937,1.93004,0.0066515,-0.000365195,-0.333438,3.75032,3.71658,3.72991,3.74569,3.72462,3.73319,0.0131172,0.00974702,21.0494,4.71277,-4.38721,-16.5324
0.777413,-0.983152,1.92959,0.00640018,-0.00105229,-0.333219,3.75182,3.71829,3.73124,3.74638,3.72535,3.73447,0.0131047,0.0096205,21.0562,3.80887,-4.80373,-16.3155
0.77903,-0.987804,1.92901,0.00590223,-0.0017548,-0.333047,3.75355,3.72039,3.73305,3.74748,3.72636,3.73595,0.0130851,0.0094894,21.0649,2.80265,-4.97123,-16.0683
0.781589,-0.995939,1.92785,0.00468592,-0.00265448,-0.332871,3.75707,3.72538,3.73718,3.74972,3.72762,3.73828,0.0130374,0.00928045,21.0822,-0.564595,-4.68326,-14.9563
0.783227,-1.0013,1.92701,0.00371931,-0.00304054,-0.332821,3.76598,3.75162,3.78029,3.75848,3.75314,3.78078,0.0129984,-0.0108439,21.2279,-1.27374,-4.42064,-14.9965
0.785823,-1.00952,1.92564,0.0020941,-0.00337699,-0.332821,3.77209,3.75837,3.78712,3.76468,3.75919,3.78683,0.0129281,-0.0110149,21.2636,-1.94068,-3.94716,-14.9968
0.788027,-1.016,1.9246,0.000785312,-0.00346065,-0.332874,3.7697,3.75646,3.78529,3.76246,3.75689,3.78445,0.0128629,-0.0111293,21.2514,-2.31097,-3.55357,-14.9538
0.790493,-1.02253,1.92397,-0.000604762,-0.00340267,-0.332974,3.75081,3.73925,3.76688,3.74179,3.73491,3.76362,0.0127879,-0.0112266,21.1405,-6.70387,-3.18734,-13.9629
0.794468,-1.0316,1.92402,-0.00266346,-0.00310075,-0.333189,3.75034,3.73951,3.76704,3.74166,3.73458,3.76324,0.0126695,-0.0113373,21.1397,-7.14809,-2.70222,-13.2769
0.797974,-1.03835,1.92473,-0.0042715,-0.00270127,-0.333415,3.74797,3.73774,3.7654,3.74007,3.73279,3.76112,0.0125693,-0.011398,21.1291,-7.06326,-2,-12.7186
0.801862,-1.0447,1.92567,-0.00572117,-0.00216761,-0.333691,3.72303,3.71367,3.74086,3.71477,3.70699,3.73555,0.0124633,-0.0114349,20.9879,-8.61756,-1.63511,-12.1382
0.805755,-1.05006,1.92667,-0.00686515,-0.00157173,-0.333985,3.71691,3.70801,3.73522,3.70925,3.70133,3.7296,0.012363,-0.0114478,20.9554,-8.52887,-1.12756,-11.5863
0.811937,-1.05686,1.92818,-0.00817426,-0.000553292,-0.334479,3.73792,3.72959,3.75687,3.73134,3.72325,3.75098,0.0122156,-0.0114319,21.0773,-8.04286,-0.384718,-10.7757
0.816926,-1.06108,1.92887,-0.00880412,0.00031407,-0.334898,3.73378,3.72759,3.75679,3.73177,3.7218,3.74723,0.0121071,-0.0113947,21.0669,-7.40622,4.18466,-10.1392
0.821266,-1.06396,1.92909,-0.00908452,0.00109213,-0.335278,3.73279,3.72682,3.7561,3.73159,3.72157,3.74659,0.0120201,-0.0113484,21.0636,-6.79152,4.60559,-9.60109
0.827538,-1.06696,1.92929,-0.00911017,0.00221113,-0.335853,3.73179,3.7259,3.7552,3.73155,3.72165,3.74617,0.011907,-0.0112632,21.0606,-5.68462,4.86857,-8.82472
0.83232,-1.06841,1.92937,-0.00885819,0.00296028,-0.336318,3.73134,3.72531,3.75454,3.73164,3.72196,3.74621,0.0118305,-0.0111868,21.0594,-4.71222,4.7824,-8.22151
0.839824,-1.06933,1.92935,-0.00801843,0.0039131,-0.337104,3.73105,3.72471,3.75379,3.73217,3.72286,3.7467,0.0117258,-0.0110399,21.0597,-3.0991,4.54779,-7.25869
0.844956,-1.06903,1.92923,-0.00714553,0.0044068,-0.337689,3.73115,3.72457,3.75356,3.73281,3.72377,3.74736,0.0116645,-0.0109512,21.0615,-1.9606,4.35596,-6.58543
0.849297,-1.0682,1.92905,-0.00622177,0.00472417,-0.338219,3.73145,3.72465,3.75356,3.73355,3.72472,3.74812,0.0116193,-0.0108633,21.0642,-1.03167,4.18071,-6.00122
0.853896,-1.06674,1.92878,-0.0050712,0.00495715,-0.338824,3.73204,3.72499,3.75378,3.73453,3.7259,3.74914,0.0115782,-0.0107685,21.0683,-0.107135,3.94803,-5.35461
0.86036,-1.06366,1.92825,-0.00315155,0.00508792,-0.339768,3.73222,3.72531,3.75497,3.73738,3.72853,3.75054,0.011533,-0.0106359,21.0763,2.29319,5.31478,-4.37529
0.864153,-1.06128,1.92784,-0.00184367,0.00503867,-0.34039,3.73336,3.72632,3.75571,3.73852,3.72973,3.75183,0.0115142,-0.0105608,21.0824,2.59488,5.00789,-3.75663
0.867508,-1.05879,1.92741,-0.000568483,0.004894,-0.340995,3.7354,3.72743,3.75572,3.73883,3.73089,3.75395,0.011503,-0.0104984,21.0888,2.73662,2.88289,-3.16947
0.872453,-1.05446,1.92671,0.00146134,0.00437318,-0.342016,3.73662,3.72733,3.75601,3.74151,3.73476,3.75729,0.0114966,-0.0104184,21.0994,6.72746,2,-2.21461
0.875211,-1.05169,1.92628,0.00268229,0.00386709,-0.342676,3.73792,3.72854,3.75687,3.74251,3.7358,3.75862,0.0114981,-0.0103842,21.1057,6.66718,1.57372,-1.62001
0.878749,-1.04781,1.92577,0.00431445,0.00296829,-0.343662,3.73967,3.7303,3.75802,3.74355,3.73676,3.76017,0.011505,-0.0103601,21.1134,6.06804,0.959496,-0.763189
0.880991,-1.04523,1.92553,0.00524197,0.002214,-0.344398,3.74018,3.73042,3.7581,3.74431,3.7379,3.76138,0.0115114,-0.0103626,21.117,7.15948,0.474607,-0.134513
0.882788,-1.04318,1.92546,0.00585927,0.00147324,-0.345073,3.74061,3.73091,3.7582,3.74425,3.7378,3.7617,0.0115162,-0.0103787,21.1181,6.69749,0.0801277,0.428043
0.885083,-1.04082,1.92567,0.00636723,0.000321497,-0.346071,3.74044,3.73091,3.75758,3.74321,3.73667,3.76127,0.0115181,-0.0104241,21.115,5.74875,-0.508308,1.23547
0.886397,-1.03977,1.92603,0.00640019,-0.00044253,-0.346714,3.74153,3.7304,3.75486,3.7401,3.73523,3.76211,0.0115138,-0.010465,21.1095,4.95127,-4.8071,1.73462
0.887935,-1.03898,1.92676,0.00612112,-0.00140663,-0.347514,3.73985,3.72896,3.75296,3.73779,3.73283,3.76022,0.0114997,-0.0105256,21.0985,4.14239,-5.16384,2.34456
0.889762,-1.03883,1.92803,0.0053641,-0.0025091,-0.348468,3.71096,3.70085,3.72421,3.70826,3.70275,3.73082,0.0114665,-0.0106071,20.9343,2.47156,-5.15877,3.5218
0.89092,-1.03913,1.92897,0.00471539,-0.00305189,-0.349036,3.70512,3.6964,3.71866,3.70184,3.69511,3.72428,0.011437,-0.0106577,20.9001,-0.0829282,-4.9337,6.37612
0.892462,-1.03984,1.93022,0.00375168,-0.00356979,-0.349724,3.70202,3.69395,3.71594,3.69883,3.69169,3.7211,0.0113913,-0.0107182,20.8833,-0.814232,-4.62775,7.41738
0.894979,-1.04139,1.93147,0.00216728,-0.00402726,-0.350678,3.72741,3.72016,3.74196,3.72457,3.71697,3.74647,0.0113092,-0.0107953,21.028,-1.5098,-4.07855,8.54759
0.897075,-1.04277,1.9317,0.000971701,-0.00416654,-0.351334,3.72656,3.71979,3.74158,3.72403,3.71624,3.74561,0.0112392,-0.010841,21.0245,-1.79239,-3.63438,8.91293
0.899472,-1.04429,1.93135,-0.000243887,-0.00415911,-0.351968,3.72827,3.72301,3.74375,3.72402,3.71502,3.74526,0.0111603,-0.0108772,21.0297,-5.98945,-3.18977,9.23411
0.903688,-1.04665,1.93044,-0.0020579,-0.00389501,-0.35287,3.73033,3.72569,3.74645,3.72665,3.71746,3.74737,0.011027,-0.0109098,21.0434,-6.14978,-2.54532,9.63326
0.906936,-1.04813,1.92964,-0.00320992,-0.00355852,-0.353437,3.73206,3.7278,3.74868,3.72906,3.71979,3.74929,0.0109301,-0.0109145,21.0554,-5.88659,-2,9.87025
0.910364,-1.04938,1.92874,-0.00413721,-0.00312571,-0.353952,3.7581,3.75413,3.77522,3.75591,3.74661,3.77561,0.0108332,-0.0109058,21.2047,-5.39116,-1.42797,10.0683
0.916181,-1.05083,1.92718,-0.00517678,-0.00227981,-0.354685,3.76542,3.76234,3.78324,3.76352,3.75372,3.78239,0.0106813,-0.0108689,21.247,-6.39755,-0.586366,10.3278
0.91974,-1.05135,1.92628,-0.00556425,-0.00171372,-0.35507,3.76357,3.76072,3.78173,3.76226,3.75242,3.78068,0.0105956,-0.0108363,21.2383,-6.06131,-0.14928,10.4448
0.926718,-1.05161,1.9254,-0.00590391,-0.000536607,-0.355723,3.74183,3.73928,3.76053,3.74167,3.73184,3.75929,0.0104429,-0.0107566,21.1191,-5.20746,0.601288,10.6158
0.932527,-1.05114,1.92561,-0.00577365,0.000483604,-0.35619,3.73891,3.73822,3.76159,3.7435,3.73201,3.75687,0.0103309,-0.0106788,21.1159,-4.02078,5.15211,10.7084
0.938029,-1.05016,1.92639,-0.00533901,0.00147476,-0.356585,3.73645,3.73584,3.75937,3.74181,3.73038,3.75467,0.0102377,-0.0105989,21.1041,-3.28722,5.5711,10.7635
0.942873,-1.04888,1.92725,-0.00473413,0.00233872,-0.356901,3.71049,3.70928,3.73333,3.71724,3.7065,3.72994,0.0101664,-0.0105253,20.9615,-0.707475,5.61988,10.7866
0.94767,-1.04724,1.92821,-0.00395045,0.00309465,-0.357192,3.70583,3.70434,3.72833,3.71274,3.70232,3.72553,0.010106,-0.0104503,20.9355,0.0172768,5.38062,10.7938
0.953226,-1.04486,1.9294,-0.00281911,0.00381245,-0.357503,3.70451,3.70268,3.72652,3.71146,3.70141,3.72444,0.0100482,-0.010363,20.9279,0.746135,5.00205,10.7751
0.95974,-1.04139,1.9303,-0.00125301,0.00441597,-0.357838,3.72557,3.7233,3.74686,3.73223,3.7226,3.7456,0.0099975,-0.0102633,21.0455,1.28271,4.39026,10.7066
0.964031,-1.03867,1.93032,-8.45945e-05,0.00465401,-0.35804,3.72499,3.72171,3.74578,3.73277,3.72411,3.74643,0.00997481,-0.0102011,21.0452,4.2334,3.94853,10.6242
0.968167,-1.03572,1.92981,0.00116215,0.00474337,-0.358218,3.7262,3.72226,3.74648,3.73436,3.72631,3.74834,0.00996214,-0.010146,21.0528,5.79754,3.49226,10.5108
0.973544,-1.03132,1.92871,0.00297222,0.00460361,-0.35842,3.72957,3.7252,3.74905,3.73697,3.72924,3.75154,0.00996206,-0.0100875,21.0694,5.74661,2.72638,10.3001
0.976397,-1.0287,1.9279,0.00395127,0.00436409,-0.358509,3.75358,3.74881,3.77238,3.76,3.75261,3.77519,0.00997128,-0.0100666,21.2019,5.38751,2,9.55353
0.979104,-1.02603,1.92695,0.00483038,0.00397773,-0.358574,3.75722,3.75235,3.77559,3.76298,3.75563,3.77857,0.00998734,-0.0100569,21.2205,4.89874,1.54046,9.60608
0.981996,-1.02296,1.92589,0.00566781,0.00330658,-0.358612,3.7379,3.73234,3.75564,3.74371,3.73698,3.75995,0.0100145,-0.0100643,21.1116,6.20731,0.82851,9.63648
0.983476,-1.02132,1.92567,0.00602206,0.00279733,-0.35861,3.73874,3.73305,3.75614,3.74404,3.73741,3.76067,0.0100332,-0.0100799,21.1149,5.93722,0.425399,9.63462
0.984884,-1.01975,1.92594,0.00626549,0.0021378,-0.358582,3.73834,3.73255,3.75538,3.743,3.73646,3.76009,0.0100544,-0.0101076,21.1109,5.50052,-0.0244647,9.61209
0.986479,-1.01814,1.92692,0.0062176,0.00104376,-0.35849,3.73633,3.73059,3.75288,3.7397,3.73313,3.75747,0.0100808,-0.0101656,21.0962,4.17616,-0.669798,9.53851
0.987247,-1.01759,1.92782,0.0059178,0.000303543,-0.358401,3.70908,3.70314,3.72534,3.71166,3.70533,3.72987,0.0100915,-0.0102102,20.9405,3.68168,-1.08402,8.63954
0.988143,-1.01743,1.92944,0.00516085,-0.00078148,-0.358235,3.7005,3.69289,3.71305,3.69862,3.69406,3.72078,0.0100947,-0.0102799,20.8799,2.62021,-5.3326,8.23469
0.988719,-1.01773,1.93067,0.00444465,-0.00153872,-0.358092,3.70121,3.69412,3.7137,3.69794,3.69297,3.72033,0.0100863,-0.0103301,20.8802,0.335254,-5.4899,7.93219
0.989237,-1.01823,1.93149,0.00372492,-0.00217075,-0.357953,3.72746,3.7205,3.74002,3.72392,3.71895,3.74638,0.010071,-0.0103727,21.0277,-0.0910847,-5.48879,7.66911
