0.102706,-0.242903,2.51421,-0.00522873,0.000950715,0.00371197,3.74406,3.74756,3.74807,3.74509,3.74159,3.74108,0,-0,21.1125,-5.72462,4.44309,0
0.110293,-0.250981,2.51335,-0.00684596,0.00228914,0.0047318,3.74575,3.74903,3.74921,3.74611,3.74283,3.74265,0,-0,21.1201,-5.95311,3.83939,0
0.115815,-0.256442,2.51299,-0.00797491,0.00319352,0.0055074,3.74808,3.74963,3.74808,3.74498,3.74343,3.74498,0,-0,21.1235,-5.95162,-0,0
0.120782,-0.260986,2.51272,-0.00889964,0.00397596,0.00624419,3.74778,3.74859,3.74778,3.74617,3.74537,3.74617,0,-0,21.126,-3.09319,-0,0
0.125184,-0.264645,2.51254,-0.00960931,0.00466878,0.00694295,3.74816,3.74903,3.74816,3.74642,3.74555,3.74642,0,-0,21.1278,-3.33984,-0,0
0.131664,-0.269165,2.5125,-0.010408,0.00590163,0.00809996,3.74713,3.74929,3.74957,3.74768,3.74552,3.74524,0,-0,21.1285,-3.61743,2.70843,0
0.13539,-0.271075,2.51272,-0.010759,0.00683262,0.00888788,3.745,3.74905,3.75116,3.74921,3.74516,3.74306,0,-0,21.1268,-3.73944,6.81914,0
0.138332,-0.271977,2.51317,-0.0109282,0.00775524,0.00963796,3.74584,3.74843,3.74905,3.74707,3.74448,3.74386,0,-0,21.1231,-3.79823,3.55911,0
0.140587,-0.271968,2.51387,-0.0109009,0.00859547,0.0103816,3.74559,3.74639,3.74915,3.74521,3.74441,3.74165,0,-0,21.1171,-3.78876,3.94471,-10.3816
0.141995,-0.271176,2.51476,-0.0106855,0.00918206,0.0110535,3.72967,3.73045,3.73348,3.72945,3.72867,3.72565,0,-0,21.0278,-3.71387,4.21392,-11.0535
0.142864,-0.268697,2.51646,-0.0100143,0.00980925,0.0120266,3.7226,3.72326,3.72667,3.72257,3.72192,3.71851,0,-0,20.9885,-3.48061,4.50175,-12.0266
0.142575,-0.266054,2.51787,-0.0092716,0.0100821,0.0126795,3.71999,3.72051,3.72416,3.72008,3.71956,3.71591,0,-0,20.9741,-3.22247,4.62698,-12.6795
0.14171,-0.263238,2.519,-0.00844418,0.0101897,0.0132122,3.71963,3.71913,3.72385,3.72155,3.72205,3.71734,0,-0,20.9773,0.400145,4.67633,-13.2122
0.138751,-0.257146,2.52048,-0.00651851,0.0100533,0.014089,3.73387,3.73269,3.73803,3.73652,3.73769,3.73236,0,-0,21.0596,2.23641,4.61377,-14.089
0.136042,-0.252844,2.52095,-0.00505607,0.00974144,0.0145802,3.73295,3.73136,3.73699,3.73593,3.73752,3.73189,0,-0,21.0553,3.26846,4.47063,-14.5802
0.131075,-0.246226,2.52107,-0.00279246,0.00897269,0.0152135,3.73239,3.72998,3.73611,3.736,3.73842,3.73229,0,-0,21.054,5.33043,4.11783,-15.2135
0.12668,-0.241189,2.52096,-0.0010796,0.00815735,0.0156252,3.73449,3.73004,3.73431,3.73416,3.73861,3.73434,0,-0,21.0547,5.38885,-0.199006,-15.6252
0.122198,-0.236597,2.52072,0.000481763,0.00722763,0.0159603,3.73544,3.73038,3.73414,3.73388,3.73894,3.73519,0,-0,21.0566,5.31004,-1.45113,-15.9603
0.116812,-0.231651,2.52029,0.0021436,0.00600616,0.0162852,3.73676,3.73111,3.73428,3.73383,3.73948,3.73632,0,-0,21.0602,5.07049,-2.75741,-16.2852
0.10833,-0.224898,2.51934,0.00442458,0.00404443,0.0166746,3.73975,3.73271,3.73444,3.73374,3.74078,3.73904,0,-0,21.0683,4.71459,-5.88194,-16.6746
0.102206,-0.220718,2.51847,0.00589864,0.00264331,0.0168843,3.75394,3.74635,3.74856,3.74875,3.75634,3.75414,0,-0,21.1507,6.51942,-5.9707,-16.8843
0.0931311,-0.215555,2.51692,0.00791431,0.000634271,0.0171028,3.75898,3.75141,3.75392,3.75428,3.76185,3.75934,0,-0,21.1805,6.90559,-5.60505,-17.1028
0.0866481,-0.212663,2.51571,0.0092519,-0.000685443,0.0171941,3.75947,3.75208,3.75484,3.75521,3.76259,3.75984,0,-0,21.1845,6.96369,-5.12865,-17.1941
0.0814084,-0.210875,2.51487,0.0102305,-0.00168746,0.0172274,3.7457,3.73851,3.74142,3.74172,3.74891,3.746,0,-0,21.1076,6.84919,-4.74836,-17.2274
0.0750329,-0.209474,2.51412,0.0112682,-0.00285088,0.0172146,3.74747,3.74124,3.74357,3.74235,3.74858,3.74625,0,-0,21.1144,3.91639,-4.31827,-17.2146
0.0678268,-0.209162,2.51371,0.0121883,-0.0041235,0.0171169,3.74786,3.74177,3.74437,3.74333,3.74943,3.74682,0,-0,21.1183,4.23621,-3.86478,-17.1169
0.061951,-0.210235,2.51356,0.0126959,-0.00515638,0.0169522,3.7474,3.74197,3.74526,3.74435,3.74978,3.74648,0,-0,21.1198,4.41264,-2.36641,-16.9522
0.0559952,-0.213108,2.51357,0.0130219,-0.00624728,0.0166708,3.74758,3.74195,3.745,3.7442,3.74983,3.74678,0,-0,21.1199,4.52593,-2.86706,-16.6708
0.0522651,-0.216336,2.51373,0.0130606,-0.00700098,0.0164029,3.74749,3.74175,3.7446,3.74385,3.74959,3.74675,0,-0,21.1187,4.53937,-3.21295,-16.4029
0.0483858,-0.221801,2.5141,0.0128176,-0.00794965,0.0159878,3.74711,3.74128,3.74382,3.74311,3.74895,3.7464,0,-0,21.1155,4.45493,-3.64833,-15.9878
0.0461696,-0.226867,2.51449,0.0123924,-0.00863903,0.0156229,3.74666,3.74079,3.74308,3.74237,3.74824,3.74594,0,-0,21.1121,4.30713,-3.9647,-15.6229
0.0445921,-0.232719,2.51496,0.0117373,-0.00929459,0.0152131,3.74609,3.74022,3.74224,3.74148,3.74735,3.74533,0,-0,21.1081,4.07945,-4.26556,-15.2131
0.0435064,-0.242673,2.51574,0.0103171,-0.0101651,0.0145273,3.74612,3.74133,3.74191,3.73904,3.74383,3.74325,0,-0,21.1012,-0.238654,-4.66508,-14.5273
0.0437105,-0.250946,2.51632,0.00889286,-0.0107102,0.0139576,3.74563,3.74121,3.7412,3.73767,3.74209,3.7421,0,-0,21.096,-1.70221,-4.9152,-13.9576
0.0454067,-0.263044,2.51706,0.00651217,-0.0112663,0.0131101,3.74496,3.74104,3.74029,3.73601,3.73992,3.74067,0,-0,21.0894,-3.45603,-5.17045,-13.1101
0.047505,-0.271686,2.51747,0.00472966,-0.011499,0.0124861,3.74496,3.74179,3.7402,3.73468,3.73786,3.73945,0,-0,21.0857,-6.04735,-5.27722,-12.4861
0.0502222,-0.280117,2.51776,0.00295803,-0.0115934,0.011856,3.7445,3.74147,3.7397,3.73421,3.73723,3.73901,0,-0,21.083,-6.22624,-5.32057,-11.856
0.0556027,-0.292882,2.51797,0.000266376,-0.0114698,0.0108509,3.74401,3.74118,3.73926,3.73401,3.73684,3.73876,0,-0,21.0811,-6.14229,-5.26381,-10.8509
0.0612499,-0.303388,2.5179,-0.00189923,-0.0110967,0.00996307,3.74294,3.74218,3.73835,3.73529,3.73606,3.73988,0,-0,21.0817,-5.87649,-5.09261,0
0.0673319,-0.312756,2.51761,-0.00381033,-0.0105168,0.00910975,3.74321,3.7425,3.73885,3.73591,3.73662,3.74027,0,-0,21.0842,-5.64345,-4.82645,0
0.0729539,-0.320168,2.5172,-0.00533339,-0.00985591,0.00838298,3.74414,3.744,3.74006,3.73624,3.73637,3.74032,0,-0,21.0878,-7.32582,-4.52316,0
0.0842149,-0.332423,2.51608,-0.00794767,-0.00824387,0.00708027,3.74336,3.74604,3.74458,3.74044,3.73776,3.73922,0,-0,21.0974,-7.9476,1.35212,0
0.0918224,-0.339187,2.51516,-0.00947876,-0.00696354,0.00628151,3.7587,3.76213,3.76132,3.75707,3.75363,3.75445,0,-0,21.1875,-8.15768,2.90638,0
0.100595,-0.34575,2.51397,-0.0110121,-0.00533247,0.00541247,3.76219,3.76627,3.7661,3.76184,3.75776,3.75793,0,-0,21.2108,-8.16865,4.33151,0
0.1125,-0.352801,2.51229,-0.0127189,-0.00308322,0.00428602,3.76268,3.76789,3.76897,3.76483,3.75962,3.75854,0,-0,21.2206,-7.93646,6.97071,0
0.120987,-0.356612,2.51131,-0.0136843,-0.00149015,0.00350113,3.76075,3.76586,3.76701,3.76304,3.75793,3.75678,0,-0,21.2102,-7.61554,6.94048,0
0.130279,-0.359648,2.51054,-0.0145015,0.00022352,0.0026441,3.74883,3.75316,3.75486,3.75223,3.74791,3.74621,0,-0,21.1461,-5.04019,6.67674,0
0.142167,-0.361736,2.51009,-0.015164,0.00229675,0.00152805,3.74992,3.75401,3.75537,3.75262,3.74852,3.74717,0,-0,21.1502,-5.27046,6.04333,0
0.150193,-0.361909,2.51011,-0.015351,0.003629,0.00074725,3.7501,3.75403,3.75518,3.7524,3.74847,3.74733,0,-0,21.1501,-5.33545,5.62752,0
0.16104,-0.360317,2.51039,-0.0153009,0.005386,-0.000367883,3.7488,3.75363,3.7557,3.75293,3.74809,3.74603,0,-0,21.1479,-5.31803,7.64308,0
0.16809,-0.357936,2.51072,-0.015024,0.00653655,-0.00114845,3.74815,3.75308,3.75529,3.75257,3.74764,3.74543,0,-0,21.1451,-5.2218,7.91879,0
0.177505,-0.352589,2.51145,-0.0141927,0.00811446,-0.00230167,3.74689,3.75182,3.75418,3.75161,3.74668,3.74432,0,-0,21.1389,-4.93285,8.07543,0
0.183616,-0.347294,2.51215,-0.0132143,0.00912602,-0.00315925,3.74489,3.74877,3.75205,3.75143,3.74755,3.74427,0,-0,21.1327,-1.17684,7.9351,0
0.189729,-0.339774,2.51313,-0.0116401,0.0101054,-0.0041684,3.74438,3.74632,3.74856,3.74886,3.74693,3.74468,0,-0,21.124,0.584941,4.63767,0
0.194291,-0.331723,2.51415,-0.00979447,0.0107957,-0.00510502,3.72922,3.73091,3.73369,3.73477,3.73308,3.7303,0,-0,21.0416,2.07783,4.95446,0
0.197145,-0.324659,2.51502,-0.00813873,0.0112051,-0.00585514,3.72698,3.72849,3.73162,3.73324,3.73173,3.7286,0,-0,21.0309,3.11682,5.14233,0
0.199272,-0.317162,2.5159,-0.00636885,0.0115453,-0.00660512,3.72623,3.72756,3.73101,3.73313,3.73181,3.72835,0,-0,21.0285,4.07933,5.29849,0
0.201188,-0.303748,2.51695,-0.0031841,0.0119617,-0.00788002,3.73639,3.73713,3.74135,3.74483,3.74409,3.73987,0,-0,21.0901,6.67732,5.48957,0
0.201291,-0.295258,2.51723,-0.00114092,0.0120915,-0.00866714,3.7359,3.73662,3.7409,3.74445,3.74373,3.73945,0,-0,21.0877,6.81842,5.54912,0
0.20062,-0.287183,2.51723,0.000832125,0.0121054,-0.00941602,3.7359,3.73663,3.74091,3.74447,3.74374,3.73946,0,-0,21.0877,6.82626,5.55551,0
0.198002,-0.274592,2.51696,0.0039045,0.0118632,-0.0106115,3.73545,3.73821,3.74036,3.74577,3.74301,3.74086,0,-0,21.0901,6.53387,5.44438,10.6115
0.195425,-0.267112,2.51667,0.0057506,0.0115237,-0.011356,3.73544,3.73781,3.74021,3.7467,3.74433,3.74193,0,-0,21.0927,8.33082,5.28855,11.356
0.190078,-0.256414,2.51604,0.00849698,0.0106757,-0.0124949,3.73633,3.73857,3.74075,3.7478,3.74557,3.74339,0,-0,21.0984,8.992,4.89937,12.4949
0.186044,-0.250542,2.51556,0.0101045,0.00994654,-0.0131626,3.73882,3.73924,3.73951,3.74683,3.74641,3.74615,0,-0,21.1026,9.27235,0.762895,13.1626
0.179161,-0.243048,2.51476,0.012273,0.00856085,-0.0140934,3.74084,3.74057,3.73983,3.74737,3.74764,3.74838,0,-0,21.1098,9.35516,-1.11881,14.0934
0.171328,-0.237153,2.51387,0.0141294,0.00682403,-0.0149562,3.74298,3.74214,3.74042,3.74803,3.74886,3.75059,0,-0,21.1177,9.16873,-2.83992,14.9562
0.163712,-0.233409,2.51305,0.0154796,0.00511209,-0.0156673,3.74483,3.7437,3.7412,3.74875,3.74989,3.75238,0,-0,21.125,8.7898,-4.0258,15.6673
0.157641,-0.231597,2.51243,0.0162913,0.00375853,-0.016169,3.7477,3.74634,3.74181,3.74782,3.74918,3.75371,0,-0,21.1305,5.66227,-6.53047,16.169
0.147765,-0.230652,2.51152,0.0171681,0.00159543,-0.0168909,3.749,3.74768,3.74307,3.74938,3.7507,3.75531,0,-0,21.1385,5.967,-6.57156,16.8909
0.140449,-0.231493,2.51092,0.017498,3.0834e-05,-0.0173651,3.74976,3.7486,3.74402,3.75048,3.75164,3.75622,0,-0,21.1438,6.08166,-6.36396,17.3651
0.133204,-0.233647,2.51041,0.0176285,-0.00145334,-0.017793,3.75036,3.74942,3.74493,3.75149,3.75243,3.75692,0,-0,21.1483,6.12702,-6.0175,17.793
0.122401,-0.239544,2.50979,0.0173784,-0.00358154,-0.0183614,3.75106,3.75047,3.74607,3.7527,3.75328,3.75768,0,-0,21.1537,6.04007,-5.52894,18.3614
0.116692,-0.244167,2.50954,0.0169607,-0.00469259,-0.0186287,3.75133,3.75093,3.74655,3.75315,3.75354,3.75793,0,-0,21.1557,5.89492,-5.29877,18.6287
0.108599,-0.252972,2.50931,0.0158899,-0.00629818,-0.0189657,3.75371,3.75311,3.74657,3.75141,3.75201,3.75855,0,-0,21.1575,2.38812,-7.90923,18.9657
0.103305,-0.260582,2.50925,0.0147614,-0.00740288,-0.0191549,3.75427,3.75393,3.74684,3.75098,3.75132,3.75841,0,-0,21.1579,0.977029,-8.23449,19.1549
0.0967277,-0.273056,2.50928,0.0126396,-0.00886939,-0.0193449,3.7547,3.75486,3.74717,3.75032,3.75016,3.75785,0,-0,21.1572,-0.99125,-8.34165,19.3449
0.0924139,-0.284195,2.5094,0.0106282,-0.00985119,-0.01943,3.7531,3.75537,3.74903,3.75146,3.74919,3.75554,0,-0,21.1559,-2.40067,-4.521,19.43
0.0894007,-0.294625,2.50955,0.00868763,-0.0105413,-0.0194557,3.75327,3.75571,3.74891,3.75074,3.7483,3.7551,0,-0,21.1544,-3.56966,-4.83772,19.4557
0.0864125,-0.31034,2.50982,0.00571328,-0.0112662,-0.0194115,3.75335,3.75602,3.74869,3.74972,3.74705,3.75439,0,-0,21.1517,-5.07375,-5.17041,19.4115
0.0852815,-0.321705,2.51004,0.00353759,-0.0116702,-0.0193229,3.75366,3.75679,3.74883,3.74871,3.74558,3.75354,0,-0,21.1498,-7.24934,-5.35579,19.3229
0.0849719,-0.333744,2.51028,0.0012154,-0.0119943,-0.0191786,3.75339,3.75645,3.74843,3.74823,3.74517,3.7532,0,-0,21.1477,-7.3415,-5.50451,19.1786
0.0861519,-0.351139,2.51063,-0.00213327,-0.0122324,-0.0188739,3.75289,3.75578,3.74782,3.7477,3.7448,3.75276,0,-0,21.1447,-7.10563,-5.61382,18.8739
0.0878761,-0.361732,2.51084,-0.00413377,-0.012214,-0.018626,3.75252,3.7553,3.74746,3.74744,3.74467,3.7525,0,-0,21.143,-6.81557,-5.60538,18.626
0.0907874,-0.373459,2.51109,-0.00632569,-0.0120083,-0.018287,3.75265,3.75589,3.74768,3.74662,3.74339,3.7516,0,-0,21.141,-8.67432,-5.51098,18.287
0.0962341,-0.388198,2.51142,-0.00909767,-0.0113778,-0.0177387,3.75225,3.75564,3.74754,3.74611,3.74272,3.75082,0,-0,21.1385,-9.18458,-5.22159,17.7387
0.100863,-0.397306,2.51166,-0.010843,-0.0106966,-0.017307,3.75187,3.75537,3.74744,3.74586,3.74236,3.75028,0,-0,21.1367,-9.34748,-4.90898,17.307
0.106732,-0.406312,2.51192,-0.0125561,-0.00969664,-0.0167781,3.74933,3.7549,3.7493,3.74766,3.74209,3.7477,0,-0,21.1346,-9.2463,-0.0396841,16.7781
0.116426,-0.417216,2.51234,-0.0145592,-0.00777816,-0.0159189,3.74755,3.75396,3.74978,3.74824,3.74183,3.74601,0,-0,21.1312,-8.74769,2.4746,15.9189
0.123905,-0.423266,2.51267,-0.015594,-0.00613761,-0.0152525,3.74559,3.75167,3.74915,3.74921,3.74313,3.74566,0,-0,21.1284,-5.4199,3.94071,15.2525
0.131464,-0.427782,2.51303,-0.0162837,-0.00446209,-0.0145675,3.74378,3.75119,3.75014,3.74995,3.74254,3.74359,0,-0,21.1254,-5.65963,7.04732,14.5675
0.138568,-0.430776,2.51338,-0.0166586,-0.002909,-0.0139077,3.7433,3.75065,3.74972,3.74934,3.74199,3.74292,0,-0,21.1223,-5.7899,7.11034,13.9077
0.150138,-0.433334,2.51403,-0.0168904,-0.00046752,-0.0127845,3.74261,3.7496,3.7487,3.74806,3.74107,3.74197,0,-0,21.1168,-5.87048,6.74982,12.7845
0.158416,-0.43348,2.51454,-0.0167632,0.00115381,-0.0119303,3.74212,3.74871,3.74774,3.74697,3.74038,3.74134,0,-0,21.1123,-5.82625,6.23648,11.9303
0.165469,-0.432476,2.51502,-0.0164214,0.0024571,-0.0111579,3.74162,3.74783,3.74685,3.74599,3.73977,3.74076,0,-0,21.1081,-5.70747,5.7946,11.1579
0.175937,-0.428926,2.51578,-0.0154141,0.00429694,-0.00991155,3.74168,3.7431,3.74636,3.74351,3.74209,3.73883,0,-0,21.1013,-2.46839,5.19486,-8.24975
0.18259,-0.425228,2.5163,-0.0143739,0.00543144,-0.00903655,3.73956,3.74154,3.74617,3.74398,3.742,3.73737,0,-0,21.0967,-1.10832,7.3318,-8.49623
0.192126,-0.417534,2.51706,-0.0121578,0.0070539,-0.00763446,3.73766,3.7392,3.74448,3.74339,3.74185,3.73657,0,-0,21.0897,0.998268,7.56665,-8.48893
0.196028,-0.413372,2.51737,-0.0109711,0.00772856,-0.00701359,3.73691,3.73826,3.74373,3.74313,3.74178,3.7363,0,-0,21.0868,1.86424,7.56419,-8.31136
0.203322,-0.403372,2.51792,-0.0081599,0.00893711,-0.00574094,3.73634,3.73726,3.74004,3.74189,3.74097,3.73819,0,-0,21.0817,3.5664,4.1015,0
0.207451,-0.395812,2.51818,-0.00607403,0.00955639,-0.00490644,3.73551,3.73629,3.73947,3.74187,3.74109,3.73791,0,-0,21.0793,4.61313,4.3857,0
0.210947,-0.387516,2.51833,-0.00380319,0.0100176,-0.00406484,3.73456,3.73483,3.73871,3.74232,3.74205,3.73817,0,-0,21.0779,6.93044,4.59735,0
0.214366,-0.375664,2.5183,-0.000589714,0.010474,-0.00291195,3.73448,3.73483,3.73882,3.74245,3.7421,3.73811,0,-0,21.078,6.97708,4.80681,0
0.21572,-0.367549,2.51813,0.0015938,0.0106601,-0.00212623,3.73477,3.73522,3.73919,3.74271,3.74227,3.7383,0,-0,21.0796,6.77008,4.89225,0
0.21624,-0.360357,2.51786,0.00349434,0.0107184,-0.00141639,3.73527,3.73581,3.73971,3.74307,3.74254,3.73864,0,-0,21.082,6.45285,4.919,0
0.215588,-0.348871,2.51719,0.00651374,0.0105282,-0.000218169,3.73593,3.73599,3.74029,3.74455,3.7445,3.74019,0,-0,21.0881,8.17058,4.83172,0
0.214402,-0.343024,2.51673,0.00808501,0.0102417,0.000447582,3.73667,3.7366,3.74092,3.7453,3.74537,3.74106,0,-0,21.0923,8.4183,4.7002,0
0.212329,-0.336906,2.51613,0.00979018,0.00973071,0.00121583,3.7377,3.7375,3.74173,3.74618,3.74639,3.74215,0,-0,21.0976,8.53203,4.46571,0
0.207761,-0.329092,2.51515,0.0120438,0.00853579,0.00239954,3.74133,3.73919,3.74134,3.74564,3.74779,3.74564,0,-0,21.1064,8.25914,0.007757,0
0.204205,-0.325403,2.51456,0.0131629,0.00753873,0.00312958,3.74296,3.7403,3.74176,3.74588,3.74854,3.74708,0,-0,21.1116,7.91015,-1.33114,0
0.199773,-0.322456,2.51395,0.0141234,0.00623538,0.00392856,3.74526,3.74281,3.74292,3.74547,3.74792,3.74782,0,-0,21.117,4.90877,-2.60179,0
0.193785,-0.320503,2.51332,0.0149011,0.00451744,0.00489802,3.74758,3.74364,3.74239,3.74508,3.74903,3.75028,0,-0,21.1224,5.17909,-5.76037,0
0.189224,-0.320242,2.51297,0.0151974,0.00325176,0.00558689,3.74813,3.74412,3.74286,3.74561,3.74962,3.75088,0,-0,21.1254,5.28205,-5.83459,0
0.181426,-0.321898,2.51259,0.0153387,0.00119499,0.00671409,3.74852,3.74466,3.74359,3.74636,3.75022,3.75129,0,-0,21.1286,5.33116,-5.4649,0
0.176664,-0.324157,2.51249,0.0151918,4.96005e-05,0.00738975,3.74849,3.74483,3.74393,3.74668,3.75033,3.75124,0,-0,21.1295,5.28012,-5.05503,0
0.171964,-0.327343,2.51248,0.0148468,-0.00100886,0.00805908,3.74834,3.74489,3.74413,3.74682,3.75027,3.75103,0,-0,21.1294,5.16018,-4.66418,0
0.164735,-0.334279,2.51264,0.0138451,-0.00254274,0.0091172,3.74863,3.74625,3.74491,3.74595,3.74833,3.74967,0,-0,21.1278,1.99598,-4.11955,0
0.160284,-0.339977,2.51284,0.0128677,-0.00345667,0.00980349,3.74845,3.74653,3.74502,3.74543,3.74736,3.74887,0,-0,21.1258,0.799708,-3.81004,0
0.154105,-0.350201,2.51326,0.0109044,-0.00473218,0.0108372,3.74752,3.74571,3.74752,3.74496,3.74677,3.74496,0,-0,21.1219,-0.961835,-0,-10.8372
0.150204,-0.358528,2.51361,0.00924397,-0.00557807,0.0115712,3.74845,3.74565,3.74614,3.74287,3.74568,3.74518,0,-0,21.1186,-2.07622,-2.55994,-11.5712
0.146828,-0.367505,2.51397,0.00742966,-0.00639405,0.0122921,3.74836,3.74552,3.74572,3.74177,3.74462,3.74442,0,-0,21.1153,-3.09523,-2.93442,-12.2921
0.144364,-0.375717,2.51428,0.00577067,-0.00714973,0.0128886,3.74829,3.74538,3.74533,3.74086,3.74377,3.74382,0,-0,21.1125,-3.88631,-3.28122,-12.8886
0.141441,-0.389357,2.51472,0.00302755,-0.00835237,0.0137732,3.7485,3.74574,3.74504,3.73928,3.74204,3.74274,0,-0,21.1086,-6.055,-3.83315,-13.7732
0.140273,-0.398457,2.51496,0.00120599,-0.00909821,0.0143047,3.74834,3.74532,3.74458,3.73871,3.74173,3.74248,0,-0,21.1066,-6.05007,-4.17543,-14.3047
0.13973,-0.408809,2.51518,-0.000852846,-0.00987986,0.0148631,3.7482,3.74487,3.74411,3.73824,3.74157,3.74233,0,-0,21.1049,-5.87538,-4.53415,-14.8631
0.14032,-0.421406,2.51535,-0.00327733,-0.0106996,0.0154851,3.7481,3.74436,3.74367,3.73791,3.74165,3.74234,0,-0,21.1036,-5.42563,-4.91036,-15.4851
0.141536,-0.42944,2.51541,-0.00478428,-0.0111212,0.0158526,3.7481,3.74412,3.74349,3.73782,3.7418,3.74243,0,-0,21.1034,-5.11608,-5.10382,-15.8526
0.144508,-0.440355,2.51541,-0.00681876,-0.0115108,0.0163162,3.74879,3.74515,3.74402,3.73725,3.74089,3.74202,0,-0,21.1037,-7.06396,-5.28265,-16.3162
0.147566,-0.44759,2.51536,-0.00819069,-0.0116004,0.0166002,3.74901,3.74535,3.74421,3.73728,3.74094,3.74208,0,-0,21.1044,-7.25803,-5.32378,-16.6002
0.153675,-0.457315,2.51521,-0.0100969,-0.0113756,0.0169487,3.74928,3.74561,3.74457,3.73757,3.74124,3.74228,0,-0,21.106,-7.27766,-5.2206,-16.9487
0.159112,-0.4632,2.51507,-0.0112414,-0.0109123,0.0171356,3.74937,3.7457,3.74486,3.73795,3.74163,3.74247,0,-0,21.1074,-7.01733,-5.00799,-17.1356
0.165366,-0.468065,2.51491,-0.0121629,-0.0101734,0.0172697,3.74877,3.74449,3.74456,3.73908,3.74336,3.74329,0,-0,21.1088,-4.22739,-4.66887,-17.2697
0.173976,-0.472525,2.51469,-0.0129629,-0.0088808,0.0173613,3.74666,3.74495,3.74748,3.74184,3.74355,3.74103,0,-0,21.1107,-4.50543,0.900557,-17.3613
0.181749,-0.47494,2.51449,-0.0133737,-0.00748563,0.0173782,3.74615,3.7453,3.74862,3.7429,3.74375,3.74044,0,-0,21.1122,-4.64821,2.73571,-17.3782
0.189288,-0.476144,2.5143,-0.013617,-0.00597078,0.0173473,3.74579,3.74561,3.74955,3.74379,3.74397,3.74003,0,-0,21.1137,-4.73277,4.16949,-17.3473
0.201328,-0.476137,2.51399,-0.0137134,-0.00347483,0.0172112,3.7448,3.74608,3.7514,3.74565,3.74437,3.73905,0,-0,21.1162,-4.76627,7.31454,-17.2112
0.209806,-0.474856,2.51376,-0.0135573,-0.00170722,0.0170544,3.74507,3.7464,3.75173,3.74604,3.74472,3.73939,0,-0,21.118,-4.71203,7.37408,-17.0544
0.218676,-0.472436,2.5135,-0.0131748,0.000127259,0.0168346,3.74551,3.74673,3.75195,3.74637,3.74515,3.73993,0,-0,21.1202,-4.57909,7.13375,-16.8346
0.226278,-0.46947,2.51325,-0.0126429,0.00164613,0.0165964,3.74597,3.74701,3.75206,3.74663,3.74558,3.74054,0,-0,21.1222,-4.3942,6.751,-16.5964
0.238341,-0.462951,2.51281,-0.011325,0.00398238,0.0161082,3.74582,3.74567,3.75137,3.74805,3.7482,3.74251,0,-0,21.1258,-0.50038,6.15054,-16.1082
0.246222,-0.457331,2.51248,-0.0100618,0.00549559,0.0156985,3.74494,3.7455,3.75243,3.74988,3.74932,3.74239,0,-0,21.1285,0.80986,8.30222,-15.6985
0.252619,-0.451829,2.51219,-0.00873811,0.00674321,0.0152967,3.74492,3.74542,3.75268,3.75075,3.75026,3.74299,0,-0,21.1309,1.86289,8.60022,-15.2967
0.26152,-0.442388,2.51175,-0.00646137,0.00854823,0.014593,3.74509,3.74549,3.75304,3.7519,3.7515,3.74395,0,-0,21.1346,3.12029,8.81584,-14.593
0.267657,-0.434184,2.51143,-0.00450249,0.00980399,0.0139557,3.74497,3.74476,3.75276,3.75302,3.75323,3.74523,0,-0,21.1374,5.58812,8.63391,-13.9557
0.272007,-0.427044,2.51119,-0.00280885,0.0106896,0.0133747,3.74694,3.74515,3.75137,3.75179,3.75359,3.74736,0,-0,21.1395,5.66815,4.90577,-13.3747
0.275865,-0.419113,2.511,-0.000948458,0.0114645,0.012693,3.74706,3.74558,3.75181,3.75231,3.75379,3.74756,0,-0,21.1413,5.57194,5.26137,-12.693
0.279396,-0.408843,2.51088,0.00136755,0.0121799,0.0117366,3.74713,3.74607,3.75218,3.75267,3.75373,3.74763,0,-0,21.1425,5.21494,5.58969,-11.7366
0.280672,-0.402846,2.5109,0.00268542,0.0125118,0.0111277,3.74705,3.74623,3.75224,3.75273,3.75356,3.74755,0,-0,21.1425,5.00823,5.74203,-11.1277
0.281304,-0.391822,2.51119,0.00511078,0.012934,0.00987495,3.74515,3.74615,3.75051,3.75386,3.75286,3.74851,0,-0,21.1403,6.44165,5.93581,0
0.28044,-0.385487,2.51156,0.00655722,0.0130097,0.00904508,3.74451,3.74544,3.7499,3.75342,3.75249,3.74804,0,-0,21.1373,6.76454,5.97054,0
0.277827,-0.378043,2.51231,0.00835976,0.0128382,0.0079158,3.74339,3.74422,3.7487,3.75235,3.75152,3.74704,0,-0,21.1311,7.00537,5.89184,0
0.274431,-0.372803,2.51315,0.00970111,0.0124274,0.00698091,3.74221,3.74296,3.74736,3.75102,3.75027,3.74587,0,-0,21.124,7.02448,5.70331,0
0.270177,-0.368673,2.51412,0.0108334,0.0117779,0.00608923,3.72687,3.72751,3.73175,3.73537,3.73473,3.73049,0,-0,21.0366,6.93786,5.40522,0
0.265256,-0.365615,2.5152,0.0117609,0.0109025,0.00524062,3.72634,3.72564,3.72708,3.72921,3.7299,3.72847,0,-0,21.0178,4.08764,0.816802,0
0.25706,-0.362897,2.5168,0.0127891,0.00921939,0.00405306,3.72604,3.72418,3.72465,3.72696,3.72881,3.72835,0,-0,21.0106,4.44503,-1.54257,0
0.251108,-0.362178,2.51764,0.0132859,0.00786462,0.00329235,3.73984,3.73731,3.7372,3.7396,3.74212,3.74224,0,-0,21.0851,4.61768,-2.92604,0
