0.490474,0.533846,2.51771,0.010023,-0.00870065,-0.00377541,3.75151,3.72618,3.74396,3.74239,3.72303,3.74994,0.0152858,-0,21.0839,-3.02322,-8.36721,0
0.486377,0.525572,2.51773,0.00820482,-0.00953643,-0.00310383,3.75166,3.72644,3.74425,3.74221,3.72237,3.74962,0.0154087,-0,21.0835,-3.90712,-8.21232,0
0.482404,0.515529,2.5176,0.00602235,-0.0103659,-0.00233442,3.75059,3.72701,3.74629,3.74376,3.72194,3.74806,0.0155279,-0,21.0845,-4.86038,-4.7572,0
0.478124,0.499895,2.51702,0.00267512,-0.0113201,-0.0011938,3.73962,3.7289,3.76026,3.73125,3.72153,3.76127,0.0156563,-0.0150032,21.0894,-7.07358,-5.19514,0
0.476558,0.490302,2.51646,0.000641092,-0.0117279,-0.000509384,3.74035,3.72971,3.76131,3.73182,3.72236,3.76249,0.0157033,-0.015291,21.0943,-7.05983,-5.38229,0
0.475711,0.475624,2.51528,-0.0024589,-0.0122203,0.000541876,3.75498,3.7445,3.77647,3.74637,3.73742,3.77799,0.0157287,-0.0157313,21.1785,-6.80136,-5.60823,0
0.476203,0.466503,2.51436,-0.00439184,-0.0124401,0.00121462,3.75801,3.7477,3.77988,3.74941,3.7408,3.78158,0.0157139,-0.0160049,21.197,-6.62428,-5.70914,0
0.478479,0.453649,2.51288,-0.00717912,-0.0125684,0.00221721,3.75962,3.75027,3.78209,3.74983,3.7411,3.7827,0.0156456,-0.0163905,21.2047,-8.80549,-5.76801,0
0.481165,0.445422,2.51202,-0.00905229,-0.0124849,0.00291501,3.74684,3.73795,3.76976,3.73687,3.72834,3.77013,0.015565,-0.0166373,21.1336,-9.21953,-5.72968,0
0.485713,0.436326,2.51131,-0.0112504,-0.0121516,0.00377586,3.74771,3.73938,3.77122,3.73774,3.7295,3.77131,0.0154286,-0.0169102,21.1401,-9.48665,-5.57672,0
0.491064,0.429175,2.51099,-0.013056,-0.0115903,0.00456757,3.74786,3.74004,3.77197,3.73816,3.73025,3.77187,0.0152681,-0.0171247,21.1432,-9.39511,-5.31913,0
0.498026,0.422953,2.51079,-0.0147062,-0.0106811,0.00542326,3.74596,3.7404,3.77416,3.74023,3.73098,3.77047,0.0150592,-0.0173114,21.1452,-9.04786,-1.13682,0
0.507078,0.418063,2.51074,-0.0161154,-0.0092696,0.00637695,3.73752,3.75486,3.76782,3.73397,3.74611,3.76262,0,-0.0174581,21.1458,-8.40628,0.918744,0
0.515816,0.415695,2.51083,-0.0169351,-0.00775078,0.00719819,3.73601,3.7534,3.76773,3.73507,3.74727,3.76253,0,-0.0175292,21.145,-5.88603,2.35837,0
0.522922,0.415079,2.511,-0.017304,-0.00648662,0.00782005,3.73533,3.7532,3.76794,3.73518,3.74693,3.76182,0,-0.0175476,21.1435,-6.01423,3.31495,0
0.533099,0.415912,2.51136,-0.0174684,-0.00463021,0.00866688,3.73325,3.75266,3.76891,3.73617,3.74633,3.75966,0,-0.0175226,21.1402,-6.07136,6.74046,0
0.544825,0.419108,2.51188,-0.0172689,-0.00244783,0.00960535,3.73234,3.75178,3.7681,3.73555,3.74553,3.75863,0,-0.0174268,21.1355,-6.00204,7.03003,0
0.5534,0.422878,2.51231,-0.0168561,-0.000840041,0.0102802,3.73272,3.75004,3.76819,3.73397,3.74588,3.75695,0,-0.0173137,21.1316,-5.85854,6.92178,-10.2802
0.565928,0.430575,2.51298,-0.0157832,0.00142898,0.0112653,3.73124,3.74705,3.76588,3.73367,3.74671,3.75671,0,-0.0170827,21.1255,-2.37704,6.43289,-11.2653
0.575329,0.43816,2.51347,-0.0145421,0.00307824,0.0120083,3.73047,3.74538,3.76439,3.73321,3.74676,3.7562,0,-0.0168552,21.1209,-0.869506,6.05964,-12.0083
0.582113,0.444694,2.5138,-0.013376,0.00425585,0.0125377,3.72997,3.74424,3.76336,3.73295,3.74681,3.75582,0,-0.0166592,21.1178,0.185155,5.82992,-12.5377
0.591724,0.455691,2.51418,-0.0113625,0.00594616,0.0132812,3.7282,3.74277,3.76322,3.73398,3.74698,3.75409,0,-0.0163293,21.1142,1.62049,8.26576,-13.2812
0.600499,0.467894,2.5144,-0.00910197,0.00755475,0.0139621,3.72765,3.74161,3.76242,3.73439,3.74737,3.75351,0,-0.0159632,21.112,2.99105,8.67999,-13.9621
0.60719,0.479031,2.51443,-0.00702174,0.00884796,0.014491,3.72755,3.74093,3.76192,3.73491,3.74791,3.7533,0,-0.0156291,21.1116,4.06897,8.85203,-14.491
0.613987,0.492716,2.51427,-0.00446299,0.0101747,0.0150487,3.7276,3.73973,3.76107,3.73603,3.74959,3.75395,0,-0.0152185,21.113,6.72903,8.61719,-15.0487
0.619158,0.505723,2.51391,-0.00203874,0.0111745,0.015502,3.7426,3.74021,3.74723,3.74783,3.75023,3.74321,0,-0,21.1161,6.79804,5.12832,-15.502
0.623303,0.519324,2.51334,0.000471196,0.0119537,0.0159086,3.74343,3.74117,3.74838,3.7488,3.75106,3.74385,0,-0,21.1212,6.59239,5.4859,-15.9086
0.626216,0.533225,2.51257,0.0029714,0.0125042,0.0162591,3.74463,3.74248,3.74981,3.75004,3.75219,3.74487,0,-0,21.1281,6.36281,5.73855,-16.2591
0.627588,0.545119,2.51177,0.00513681,0.0128493,0.0165085,3.74544,3.74289,3.75076,3.7518,3.75435,3.74648,0,-0,21.1353,8.0006,5.89694,-16.5085
0.627798,0.556373,2.51089,0.00725669,0.0130339,0.0167,3.74666,3.74395,3.75205,3.75337,3.75608,3.74797,0,-0,21.1432,8.60247,5.98164,-16.7
0.626785,0.567221,2.50997,0.00939733,0.0130203,0.0168378,3.74804,3.74519,3.75343,3.75494,3.75779,3.74955,0,-0,21.1515,9.03568,5.97541,-16.8378
0.624978,0.5755,2.50923,0.0110799,0.0128218,0.016905,3.74923,3.74629,3.75454,3.75612,3.75906,3.75081,0,-0,21.1582,9.18258,5.8843,-16.905
0.621877,0.583884,2.50849,0.0128295,0.0123627,0.0169283,3.75052,3.74748,3.75564,3.75722,3.76027,3.75211,0,-0,21.1649,9.19371,5.67359,-16.9283
0.617141,0.591772,2.50784,0.0145315,0.0115192,0.0168875,3.75178,3.74862,3.75655,3.75804,3.7612,3.75327,0,-0,21.1708,9.00191,5.28649,-16.8875
0.611198,0.597866,2.50747,0.0159121,0.0102976,0.0167775,3.75491,3.74943,3.75478,3.75609,3.76157,3.75622,0,-0,21.1741,8.60601,-0.145704,-16.7775
0.605843,0.601281,2.50742,0.0167409,0.00907284,0.0166446,3.75644,3.75098,3.75487,3.75474,3.7602,3.75632,0,-0,21.1746,5.81851,-1.74712,-16.6446
0.597582,0.604006,2.50771,0.017511,0.0070104,0.0163928,3.75679,3.7504,3.75341,3.75347,3.75985,3.75685,0,-0,21.172,6.08616,-3.74832,-16.3928
0.589219,0.604423,2.50839,0.0178524,0.00490561,0.0160833,3.75728,3.74931,3.75067,3.75086,3.75882,3.75746,0,-0,21.166,6.20482,-7.31946,-16.0833
0.581449,0.603073,2.5093,0.017924,0.00297339,0.0157459,3.74254,3.73459,3.73585,3.73611,3.74407,3.74281,0,-0,21.0829,6.22973,-7.41566,-15.7459
0.57256,0.599642,2.51064,0.0177077,0.000823496,0.0152961,3.73688,3.72918,3.73049,3.7308,3.73849,3.73718,0,-0,21.052,6.15453,-7.07672,-15.2961
0.566014,0.595829,2.51178,0.0173174,-0.000672956,0.014914,3.73427,3.72688,3.72827,3.72858,3.73597,3.73458,0,-0,21.0383,6.0189,-6.6433,-14.914
0.558348,0.589888,2.51305,0.0165594,-0.00235218,0.0144019,3.73488,3.72787,3.72932,3.72959,3.7366,3.73515,0,-0,21.0429,5.75543,-6.16453,-14.4019
0.549552,0.580851,2.51418,0.0151839,-0.00423492,0.0137073,3.74856,3.74306,3.74344,3.74152,3.74701,3.74664,0,-0,21.1151,1.30098,-5.67337,-13.7073
0.542015,0.57079,2.51472,0.0134189,-0.0058709,0.012988,3.74912,3.74319,3.74191,3.73917,3.7451,3.74638,0,-0,21.1101,-0.523552,-7.98928,-12.988
0.535751,0.560257,2.51486,0.0114123,-0.00731138,0.0122621,3.74933,3.74372,3.74175,3.73841,3.74402,3.746,0,-0,21.1085,-1.94497,-8.4132,-12.2621
0.531117,0.550662,2.51487,0.00956764,-0.00846126,0.0116096,3.74957,3.74428,3.74183,3.73807,3.74335,3.7458,0,-0,21.1082,-3.00062,-8.57344,-11.6096
0.52612,0.537554,2.51472,0.00705423,-0.00976726,0.0107151,3.74992,3.74518,3.74231,3.7381,3.74285,3.74571,0,-0,21.1093,-4.18249,-8.43308,-10.7151
0.52256,0.524882,2.5144,0.00463691,-0.0107695,0.00983553,3.74849,3.74803,3.74403,3.74048,3.74094,3.74494,0,-0,21.112,-6.80662,-4.94242,0
0.520184,0.512466,2.51393,0.00227429,-0.0115231,0.00894837,3.74938,3.74879,3.74461,3.74104,3.74164,3.74581,0,-0,21.1161,-6.85851,-5.28828,0
0.518794,0.498475,2.51321,-0.000361494,-0.0121443,0.0079138,3.73788,3.74979,3.75825,3.72939,3.74287,3.75981,0,-0.0150457,21.1224,-6.64711,-5.57339,0
0.518783,0.485247,2.51235,-0.00277198,-0.0126062,0.00691402,3.73888,3.75094,3.75973,3.73039,3.7444,3.76168,0,-0.0154426,21.13,-6.28051,-5.78535,0
0.520027,0.473005,2.51142,-0.00497901,-0.0128986,0.00595426,3.74005,3.7523,3.7614,3.73154,3.74598,3.76357,0,-0.0158098,21.1382,-6.07299,-5.91955,0
0.522032,0.463276,2.51059,-0.00679326,-0.0129999,0.00514956,3.754,3.76706,3.77579,3.74427,3.75839,3.77684,0,-0.0161017,21.2148,-8.32839,-5.96602,0
0.525554,0.452533,2.50959,-0.00892378,-0.0129156,0.00419404,3.7432,3.75673,3.76558,3.73317,3.74737,3.76625,0,-0.016424,21.1546,-8.98616,-5.92734,0
0.52945,0.44435,2.50881,-0.0106774,-0.0126451,0.00339435,3.74428,3.75817,3.76719,3.73417,3.74843,3.76755,0,-0.0166695,21.1617,-9.35843,-5.8032,0
0.536184,0.434533,2.50812,-0.0129176,-0.0119378,0.00229643,3.74506,3.7594,3.76875,3.73514,3.74944,3.76872,0,-0.016964,21.168,-9.55963,-5.47858,0
0.543767,0.427149,2.50773,-0.0147443,-0.0108905,0.00128289,3.74336,3.75999,3.77169,3.73774,3.75013,3.76744,0,-0.0171855,21.1716,-9.46777,-0.758933,0
0.550453,0.422698,2.50759,-0.0159537,-0.00979959,0.000501659,3.74273,3.76012,3.77269,3.73864,3.75049,3.76716,0,-0.017319,21.173,-9.24117,0.79437,0
0.561389,0.418355,2.50768,-0.0173499,-0.00776728,-0.000640289,3.74071,3.75833,3.77281,3.74021,3.75205,3.76703,0,-0.0174493,21.1723,-6.0302,2.9318,0
0.569764,0.416963,2.50797,-0.0180326,-0.00614302,-0.00144491,3.73974,3.75802,3.77304,3.74024,3.75149,3.766,0,-0.0174911,21.1699,-6.26746,4.18199,0
0.578909,0.417052,2.50847,-0.0184683,-0.004337,-0.00228241,3.73757,3.75733,3.77373,3.74087,3.75064,3.76375,0,-0.0174884,21.1655,-6.4189,7.35766,0
0.58871,0.418844,2.50919,-0.0187,-0.00239016,-0.00315384,3.73646,3.75625,3.77267,3.73985,3.74948,3.7625,0,-0.0174347,21.1593,-6.49943,7.51327,0
0.599425,0.422741,2.51017,-0.0186741,-0.00026411,-0.00409618,3.72257,3.74222,3.7585,3.72588,3.73546,3.74842,0,-0.0173178,21.0802,-6.49044,7.42191,0
0.609618,0.428377,2.51126,-0.0183269,0.00170029,-0.00500227,3.7197,3.73901,3.755,3.72274,3.73237,3.74533,0,-0.0171487,21.0624,-6.36975,7.04426,0
0.620286,0.436471,2.51249,-0.0175408,0.00370669,-0.00598212,3.71923,3.73808,3.75376,3.72204,3.73173,3.74459,0,-0.0169059,21.058,-6.09653,6.64088,0
0.630387,0.446527,2.51342,-0.0162774,0.005605,-0.00696437,3.72873,3.74723,3.76479,3.73581,3.74534,3.75582,0,-0.0166042,21.1221,-1.81795,8.89413,0
0.63839,0.456512,2.51384,-0.0147908,0.00715297,-0.00780333,3.72763,3.74566,3.76363,3.73604,3.74553,3.75509,0,-0.0163047,21.1183,-0.12692,9.38642,0
0.646016,0.468164,2.5139,-0.012844,0.00869665,-0.00868095,3.7272,3.74464,3.76289,3.73676,3.74625,3.75494,0,-0.0159551,21.1174,1.54116,9.69866,0
0.653549,0.482546,2.51373,-0.0103345,0.0102538,-0.00967155,3.72734,3.744,3.76231,3.73776,3.74731,3.7552,0,-0.0155236,21.1186,3.17401,9.71942,0
0.658323,0.493897,2.51344,-0.00830521,0.0112561,-0.0104073,3.72684,3.7448,3.76106,3.73966,3.74733,3.75669,0,-0.0151831,21.1209,4.31992,9.52318,10.4073
0.66374,0.510506,2.51279,-0.00528976,0.0124061,-0.0114398,3.74187,3.7451,3.74701,3.75219,3.74897,3.74706,0,-0,21.1263,5.79498,5.6935,11.4398
0.667678,0.528224,2.51182,-0.0020318,0.0132613,-0.0125003,3.74253,3.74559,3.74802,3.7545,3.75144,3.74901,0,-0,21.1347,7.8941,6.08602,12.5003
0.669228,0.539289,2.51107,3.41107e-05,0.0136222,-0.0131353,3.75691,3.76013,3.76255,3.76922,3.766,3.76358,0,-0,21.2168,8.01899,6.25162,13.1353
0.670234,0.555667,2.50979,0.00317875,0.0140246,-0.0140471,3.76085,3.76431,3.76665,3.77351,3.77005,3.76771,0,-0,21.2399,8.05745,6.43629,14.0471
0.669779,0.569746,2.50856,0.00594181,0.0142179,-0.0148099,3.76147,3.76462,3.76736,3.77536,3.77221,3.76948,0,-0,21.2469,9.98383,6.52501,14.8099
0.667185,0.587381,2.50728,0.00953999,0.0141692,-0.0157507,3.74838,3.75142,3.75424,3.76297,3.75992,3.7571,0,-0,21.1751,11.0215,6.50268,15.7507
0.664423,0.597521,2.50681,0.0117082,0.0139277,-0.0162907,3.74905,3.75204,3.75482,3.76386,3.76087,3.7581,0,-0,21.1795,11.4357,6.39181,16.2907
0.660607,0.607267,2.50663,0.0138489,0.0134716,-0.0168156,3.7494,3.75234,3.75498,3.76424,3.7613,3.75866,0,-0,21.1815,11.6559,6.18251,16.8156
0.652816,0.620405,2.50667,0.0168261,0.0122925,-0.0175472,3.75141,3.75249,3.75296,3.76232,3.76125,3.76078,0,-0,21.1818,11.6035,1.70908,17.5472
0.646196,0.627777,2.50692,0.0185617,0.0111076,-0.0179852,3.75194,3.75236,3.75185,3.76116,3.76074,3.76125,0,-0,21.18,11.3215,-0.102088,17.9852
0.640076,0.632653,2.50728,0.0197565,0.00990208,-0.0183004,3.75214,3.75207,3.75075,3.75992,3.76,3.76131,0,-0,21.1771,10.9447,-1.53922,18.3004
0.628278,0.638342,2.50828,0.021274,0.00750664,-0.0187483,3.75245,3.75248,3.74925,3.75665,3.75663,3.75986,0,-0,21.1688,7.39405,-3.5514,18.7483
0.620557,0.640001,2.5091,0.0218249,0.00592077,-0.0189595,3.73789,3.73739,3.73366,3.7412,3.7417,3.74543,0,-0,21.0841,7.58554,-4.69078,18.9595
0.61049,0.640135,2.51034,0.0221174,0.00384241,-0.0191605,3.73458,3.73272,3.7276,3.73524,3.7371,3.74221,0,-0,21.058,7.6872,-7.73273,19.1605
0.600986,0.638356,2.51162,0.0220793,0.00188985,-0.0192847,3.73245,3.73058,3.72539,3.73304,3.73492,3.74011,0,-0,21.0458,7.67395,-7.83221,19.2847
0.589348,0.633773,2.51299,0.0216117,-0.000478934,-0.0193578,3.73408,3.73234,3.72717,3.73475,3.7365,3.74167,0,-0,21.0552,7.51142,-7.65983,19.3578
0.57791,0.626631,2.51391,0.0206167,-0.00272172,-0.0193478,3.74612,3.74548,3.73965,3.74547,3.74611,3.75194,0,-0,21.1194,4.1285,-7.16789,19.3478
0.567705,0.617844,2.51426,0.0191636,-0.00467021,-0.0192645,3.74583,3.74585,3.73972,3.7445,3.74448,3.75062,0,-0,21.1158,2.18605,-6.77603,19.2645
0.560258,0.609785,2.51425,0.0176955,-0.00608957,-0.0191522,3.74729,3.74654,3.73891,3.74293,3.74368,3.75131,0,-0,21.1155,0.744221,-9.28905,19.1522
0.550928,0.597307,2.51404,0.0153462,-0.00790773,-0.0189352,3.74824,3.7477,3.73942,3.74244,3.74298,3.75127,0,-0,21.1168,-1.0832,-9.77882,18.9352
0.543188,0.584347,2.51362,0.0128543,-0.00947923,-0.0186685,3.74934,3.74909,3.74034,3.74246,3.74271,3.75146,0,-0,21.12,-2.73104,-9.97782,18.6685
0.535729,0.568554,2.51288,0.009766,-0.0109993,-0.0182976,3.75082,3.75106,3.742,3.74311,3.74288,3.75193,0,-0,21.126,-4.5228,-9.7741,18.2976
0.531687,0.557865,2.51224,0.0076575,-0.0118103,-0.0180198,3.75188,3.7525,3.74342,3.74394,3.74331,3.7524,0,-0,21.1313,-5.54447,-9.37843,18.0198
0.526671,0.540701,2.51101,0.00426358,-0.0127905,-0.0175257,3.76782,3.77071,3.76253,3.76143,3.75855,3.76673,0,-0,21.2256,-8.47591,-5.86995,17.5257
0.523873,0.526998,2.50986,0.00155492,-0.0133044,-0.017084,3.77183,3.77454,3.76633,3.76512,3.76241,3.77062,0,-0,21.2472,-8.53862,-6.10579,17.084
0.521911,0.510863,2.50838,-0.0016277,-0.0136334,-0.0165006,3.77372,3.77619,3.76807,3.76686,3.76438,3.77251,0,-0,21.2575,-8.33436,-6.25678,16.5006
0.521425,0.495111,2.50715,-0.00466152,-0.0137513,-0.0158511,3.74633,3.76132,3.7662,3.73953,3.75011,3.7708,0,-0.0151467,21.1753,-7.8813,-6.31086,15.8511
0.522224,0.481749,2.50641,-0.00719597,-0.0136629,-0.015223,3.74775,3.76353,3.76834,3.73979,3.75026,3.7717,0,-0.0155475,21.182,-9.96206,-6.27029,15.223
0.524727,0.466523,2.506,-0.0100968,-0.013268,-0.014392,3.74823,3.76446,3.76975,3.73997,3.75075,3.77248,0,-0.0160043,21.186,-10.5481,-6.08908,14.392
0.528665,0.453277,2.50584,-0.0127276,-0.0125462,-0.013523,3.74824,3.7649,3.77074,3.73992,3.75095,3.7728,0,-0.0164017,21.1878,-10.9237,-5.7578,13.523
0.533995,0.441743,2.5059,-0.0150804,-0.0114562,-0.0125882,3.74588,3.76478,3.77322,3.74165,3.75103,3.77086,0,-0.0167477,21.1876,-10.9113,-1.03885,12.5882
0.540312,0.432487,2.50623,-0.017006,-0.0100345,-0.0116275,3.74432,3.76409,3.77392,3.74186,3.75083,3.76973,0,-0.0170254,21.1851,-10.6158,0.957806,11.6275
0.545279,0.427243,2.50664,-0.0181125,-0.00884571,-0.0109298,3.743,3.76325,3.77401,3.74173,3.75049,3.76873,0,-0.0171827,21.1818,-10.2598,2.22387,10.9298
0.552844,0.42164,2.50747,-0.0193076,-0.0070477,-0.00992221,3.74265,3.75981,3.77514,3.73931,3.75145,3.76541,0,-0.0173508,21.1748,-9.53423,3.54016,-8.26989
0.561013,0.418076,2.50861,-0.0200802,-0.00515096,-0.0088749,3.72378,3.74083,3.75749,3.72277,3.73518,3.748,0,-0.0174577,21.0755,-6.97912,4.6974,-8.53932
0.569242,0.416619,2.51001,-0.0204026,-0.00328141,-0.00784149,3.71696,3.73519,3.75298,3.71811,3.72943,3.74118,0,-0.0175014,21.0433,-7.09118,7.17375,-8.58722
0.579436,0.41743,2.51197,-0.0202533,-0.0010269,-0.00662266,3.71288,3.73109,3.74875,3.71402,3.72532,3.73716,0,-0.0174771,21.0202,-7.03928,7.05439,-8.2234
0.588923,0.420654,2.51364,-0.0196591,0.000996975,-0.00553859,3.71331,3.73275,3.74864,3.71574,3.72563,3.73909,0,-0.0173804,21.0258,-6.83277,6.64486,0
0.596823,0.425197,2.51473,-0.0187878,0.00258965,-0.00465535,3.72797,3.74617,3.7626,3.73171,3.74262,3.7553,0,-0.0172441,21.1115,-3.40975,6.12256,0
0.605697,0.432508,2.51551,-0.0172976,0.00430027,-0.00365775,3.72664,3.74393,3.76043,3.73088,3.74233,3.75458,0,-0.0170248,21.1044,-1.53987,5.59048,0
0.612186,0.439549,2.51577,-0.0157922,0.00552686,-0.00289266,3.72502,3.74274,3.76039,3.73192,3.74258,3.75332,0,-0.0168135,21.1017,-0.150907,7.74011,0
0.619854,0.450144,2.51594,-0.013535,0.0069921,-0.00191924,3.72437,3.74153,3.75947,3.73239,3.74307,3.75299,0,-0.0164957,21.0997,1.47977,8.03429,0
0.626387,0.461739,2.51592,-0.0110875,0.00828017,-0.000992893,3.72422,3.74071,3.75875,3.73304,3.74381,3.75303,0,-0.0161478,21.0994,2.9766,8.05987,0
0.630558,0.470914,2.51577,-0.00916301,0.00909333,-0.000323443,3.72612,3.74036,3.75668,3.73198,3.74454,3.75501,0,-0.0158726,21.1005,4.01117,4.17319,0
0.635844,0.48577,2.51528,-0.0060738,0.010087,0.000686022,3.72662,3.74031,3.75684,3.73363,3.74598,3.75549,0,-0.0154269,21.1044,5.44128,4.6292,0
0.639394,0.499658,2.51457,-0.00321046,0.0107349,0.00157982,3.72731,3.74019,3.75709,3.73577,3.74823,3.75667,0,-0.0150103,21.1104,7.72036,4.92658,0
0.641767,0.51376,2.5136,-0.000314111,0.0112655,0.00246489,3.75406,3.75438,3.75873,3.76275,3.76243,3.75809,0,-0,21.1905,7.72246,5.17008,0
0.642854,0.526163,2.51256,0.00220485,0.0116204,0.00324157,3.75786,3.75833,3.76267,3.76655,3.76609,3.76174,0,-0,21.2119,7.45421,5.33295,0
0.642955,0.538787,2.51137,0.00471527,0.0118434,0.00404654,3.75933,3.75992,3.76423,3.76795,3.76736,3.76305,0,-0,21.22,7.14455,5.43528,0
0.641866,0.55179,2.51027,0.00733564,0.0118795,0.00491327,3.746,3.746,3.75091,3.75583,3.75583,3.75091,0,-0,21.1482,9.43543,5.45187,0
0.639317,0.5647,2.50949,0.0100516,0.0116384,0.00584247,3.74714,3.74692,3.75196,3.75722,3.75744,3.7524,0,-0,21.1554,10.0985,5.34122,0
0.635718,0.575404,2.50915,0.0124398,0.0111185,0.00670324,3.74778,3.74737,3.75238,3.7578,3.7582,3.75319,0,-0,21.1588,10.3992,5.10261,0
0.631411,0.583981,2.50898,0.0144141,0.0103595,0.00749694,3.74829,3.74774,3.75258,3.75795,3.7585,3.75366,0,-0,21.1607,10.322,4.75427,0
0.62716,0.590049,2.50895,0.0158413,0.00950984,0.00815804,3.75059,3.74796,3.75057,3.75582,3.75846,3.75584,0,-0,21.1612,10.0832,-0.0207609,0
0.620062,0.59694,2.50916,0.0175027,0.00791702,0.00911684,3.75144,3.74804,3.74954,3.75445,3.75785,3.75635,0,-0,21.1597,9.4236,-2.11259,0
0.61519,0.60001,2.50945,0.0182716,0.00672147,0.0097123,3.75235,3.74921,3.74938,3.75268,3.75582,3.75565,0,-0,21.1573,6.35053,-3.29032,0
0.607676,0.60274,2.51011,0.0190052,0.00485794,0.0105708,3.75383,3.74707,3.74775,3.74919,3.75595,3.75527,0,-0,21.1516,6.60551,-6.74209,-10.5708
0.598863,0.603361,2.51119,0.0193095,0.00270896,0.0115234,3.73922,3.7322,3.73306,3.73437,3.74138,3.74053,0,-0,21.0686,6.71128,-6.83033,-11.5234
0.591426,0.601947,2.51232,0.0192358,0.000945905,0.0122998,3.73475,3.72772,3.72884,3.72999,3.73701,3.7359,0,-0,21.0437,6.68566,-6.55391,-12.2998
0.58251,0.597956,2.51387,0.0187273,-0.00102177,0.0131824,3.73219,3.72535,3.72689,3.72779,3.73463,3.73309,0,-0,21.0303,6.50891,-5.8738,-13.1824
0.574781,0.59235,2.51506,0.0178293,-0.00261614,0.013911,3.74672,3.74086,3.74192,3.74093,3.7468,3.74574,0,-0,21.1083,3.16692,-5.32637,-13.911
0.567473,0.584956,2.51587,0.0164757,-0.0040714,0.0145768,3.74573,3.74039,3.74133,3.73932,3.74466,3.74372,0,-0,21.1009,1.43946,-4.873,-14.5768
0.562736,0.578878,2.5162,0.0152813,-0.0050155,0.0149996,3.7464,3.74035,3.74017,3.73752,3.74357,3.74375,0,-0,21.0977,0.361985,-6.89999,-14.9996
0.556238,0.568457,2.51658,0.0132094,-0.00635798,0.0155729,3.74634,3.74042,3.73981,3.73625,3.74217,3.74279,0,-0,21.094,-1.15453,-7.24258,-15.5729
0.550783,0.55716,2.51677,0.0109556,-0.00756301,0.0160547,3.74644,3.74074,3.73979,3.73542,3.74112,3.74207,0,-0,21.0919,-2.54944,-7.36564,-16.0547
0.546865,0.546829,2.51677,0.00888513,-0.00845549,0.016407,3.74515,3.74124,3.74165,3.73662,3.74052,3.74012,0,-0,21.0917,-3.67725,-3.88047,-16.407
0.54278,0.532425,2.5165,0.00599364,-0.00941523,0.0167927,3.7461,3.74228,3.74221,3.7364,3.74022,3.7403,0,-0,21.0938,-5.03059,-4.32092,-16.7927
0.540234,0.519049,2.51597,0.00330851,-0.0100725,0.0170614,3.74763,3.7442,3.74346,3.73644,3.73987,3.74061,0,-0,21.0982,-7.26743,-4.62255,-17.0614
0.538865,0.506575,2.51525,0.000801135,-0.0105968,0.0172439,3.74886,3.74529,3.74448,3.73742,3.74099,3.74181,0,-0,21.1044,-7.26728,-4.86317,-17.2439
0.538475,0.493703,2.51427,-0.00176202,-0.01104,0.0173658,3.75089,3.75994,3.77195,3.73939,3.75597,3.7696,0,-0.0151889,21.188,-6.97175,-5.0666,-17.3658
0.538982,0.483167,2.51328,-0.00380812,-0.0113082,0.0174144,3.75404,3.76321,3.77553,3.7426,3.75961,3.77346,0,-0.015505,21.2074,-6.62206,-5.18967,-17.4144
0.540677,0.470699,2.51195,-0.00620799,-0.0114776,0.0174077,3.75598,3.76591,3.77804,3.74353,3.76041,3.77509,0,-0.015879,21.2173,-8.45044,-5.2674,-17.4077
0.543685,0.458732,2.51081,-0.00860818,-0.0114279,0.0173241,3.74277,3.75319,3.76545,3.73003,3.74703,3.76218,0,-0.016238,21.1437,-9.0638,-5.24461,-17.3241
0.547404,0.449151,2.51014,-0.0106556,-0.0111609,0.0171865,3.74363,3.75446,3.76691,3.73086,3.74792,3.76337,0,-0.0165255,21.1498,-9.40454,-5.12207,-17.1865
0.551854,0.44107,2.50984,-0.0124629,-0.0106833,0.0169998,3.74386,3.75505,3.76774,3.73126,3.74838,3.76399,0,-0.0167679,21.1527,-9.49892,-4.90288,-16.9998
0.558108,0.43314,2.50968,-0.0143299,-0.00981971,0.0167128,3.74371,3.7553,3.76835,3.7316,3.74872,3.76438,0,-0.0170058,21.1544,-9.352,-4.50655,-16.7128
0.565074,0.427257,2.50972,-0.015817,-0.00865646,0.0163691,3.74104,3.75513,3.77075,3.73396,3.74887,3.76226,0,-0.0171823,21.1544,-8.98413,0.775879,-16.3691
0.571589,0.423724,2.50991,-0.0168098,-0.00740481,0.0160281,3.73911,3.75326,3.77043,3.73517,3.75021,3.76222,0,-0.0172883,21.1528,-5.84245,2.36706,-16.0281
0.580863,0.421191,2.51041,-0.0177209,-0.00542119,0.0155099,3.73752,3.75271,3.77057,3.73511,3.74923,3.76068,0,-0.0173643,21.1486,-6.15911,4.14545,-15.5099
0.589975,0.421065,2.51114,-0.0181854,-0.00342856,0.0149554,3.73515,3.75174,3.7707,3.73526,3.74799,3.75834,0,-0.0173681,21.1423,-6.32056,6.9096,-14.9554
0.596881,0.422371,2.51182,-0.0183532,-0.00191576,0.0145002,3.73409,3.75077,3.76962,3.73429,3.74687,3.75727,0,-0.0173289,21.1364,-6.37889,6.95475,-14.5002
0.607258,0.426552,2.51302,-0.0182784,0.000326554,0.0137472,3.71933,3.7359,3.75437,3.71942,3.73189,3.74245,0,-0.0172035,21.0523,-6.3529,6.6559,-13.7472
